時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
","0.0002
","0.06
","-0.12
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"10359
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.00
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"10409
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","-0.19
","-0.06
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"10460
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.12
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"10510
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.06
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"10559
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.19
","0.00
","-0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
"

"10609
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.00
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"10659
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.19
","0.12
","0.00
","0.03
","0.01
","0
","3
","1
","0
"

"10710
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.12
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"10760
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.31
","0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"10810
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.06
","0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"10860
","0.1381
","-0.2582
","0.9562
","0.0002
","0.19
","-0.06
","0.00
","0.01
","0.02
","0.01
","0
","3
","1
","0
"

"10910
","0.1381
","-0.2582
","0.9562
","0.0002
","0.12
","-0.12
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"10960
","0.1381
","-0.2582
","0.9562
","0.0002
","0.19
","-0.06
","0.06
","0.02
","0.02
","-0.02
","0
","3
","1
","0
"

"11012
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.19
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"11062
","0.1381
","-0.2582
","0.9562
","0.0002
","0.12
","-0.06
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"11112
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","0.00
","0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"11162
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.00
","-0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"11212
","0.1381
","-0.2582
","0.9562
","0.0002
","0.31
","-0.12
","0.12
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"11262
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.25
","0.06
","0.00
","0.01
","-0.02
","0
","3
","1
","0
"

"11313
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","-0.19
","-0.12
","0.00
","0.03
","0.01
","0
","3
","1
","0
"

"11363
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.19
","0.00
","0.06
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"11413
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11463
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.12
","0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"11512
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.25
","0.00
","-0.12
","0.00
","0.01
","0.02
","0
","3
","1
","0
"

"11564
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","0.12
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11613
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.00
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11663
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.06
","0.12
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"11713
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.00
","-0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"11763
","0.1381
","-0.2582
","0.9562
","0.0002
","0.12
","0.00
","0.12
","0.00
","0.02
","-0.01
","0
","3
","1
","0
"

"11813
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.31
","0.00
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11864
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.12
","0.06
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"11913
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","0.12
","0.19
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"11963
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.06
","-0.25
","0.00
","0.03
","0.00
","0
","3
","1
","0
"

"12013
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.06
","-0.12
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"12063
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.12
","0.00
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"12113
","0.1381
","-0.2582
","0.9562
","0.0002
","0.19
","-0.12
","0.12
","0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"12164
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.06
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12214
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.19
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12263
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.06
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12313
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12363
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.12
","0.12
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"12413
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.12
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12463
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.12
","0.12
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"12513
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.19
","0.00
","0.01
","0.01
","0.03
","0
","3
","1
","0
"

"12563
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.12
","0.12
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"12613
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.19
","-0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"12663
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.12
","0.00
","-0.01
","0.01
","0.00
","0
","3
","1
","0
"

"12713
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.19
","-0.12
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"12764
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","0.00
","0.12
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"12814
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.06
","-0.12
","-0.02
","0.00
","0.01
","0
","3
","1
","0
"

"12864
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.06
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12913
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.00
","0.06
","-0.01
","0.00
","0.02
","0
","3
","1
","0
"

"12963
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","-0.06
","-0.19
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"13014
","0.1381
","-0.2582
","0.9562
","0.0002
","0.19
","0.31
","0.37
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13064
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.31
","-0.31
","-0.31
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13114
","0.1381
","-0.2582
","0.9562
","0.0002
","0.12
","0.19
","0.19
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"13164
","0.1381
","-0.2582
","0.9562
","0.0002
","0.31
","-0.44
","-0.12
","0.01
","0.02
","0.00
","0
","3
","1
","0
"

"13214
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.37
","0.00
","-0.01
","0.01
","-0.01
","0
","3
","1
","0
"

"13264
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.19
","0.00
","-0.12
","0.01
","0.02
","0.01
","0
","3
","1
","0
"

"13314
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.44
","-0.12
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"13364
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.31
","-0.19
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13414
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","0.06
","0.12
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"13464
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.19
","-0.06
","-0.12
","0.00
","0.01
","0.02
","0
","3
","1
","0
"

"13514
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.06
","0.31
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13564
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","-0.19
","0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"13615
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","0.25
","0.31
","0.02
","0.03
","0.01
","0
","3
","1
","0
"

"13664
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.06
","0.19
","0.37
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"13715
","0.1381
","-0.2582
","0.9562
","0.0002
","0.56
","-0.63
","0.37
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"13765
","0.1381
","-0.2582
","0.9562
","0.0002
","-0.12
","0.37
","-0.19
","-0.01
","-0.03
","-0.02
","0
","3
","1
","0
"

"13815
","0.1381
","-0.2582
","0.9562
","0.0002
","0.06
","-0.12
","-0.37
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13865
","0.1381
","-0.2582
","0.9562
","0.0002
","0.31
","0.06
","0.19
","0.00
","0.02
","0.01
","0
","3
","1
","0
"

"13915
","0.1381
","-0.2582
","0.9562
","0.0002
","0.00
","-0.06
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"13966
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.25
","0.06
","-0.69
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"14015
","0.1382
","-0.2582
","0.9562
","0.0002
","0.25
","-0.12
","-0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"14065
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.25
","0.00
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"14115
","0.1382
","-0.2583
","0.9561
","0.0002
","0.56
","-0.19
","0.00
","0.02
","0.01
","0.03
","0
","3
","1
","0
"

"14166
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.06
","0.19
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14216
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.37
","-0.31
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"14266
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.00
","0.06
","0.02
","0.01
","0.01
","0
","3
","1
","0
"

"14316
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.19
","0.19
","0.00
","0.01
","0.02
","0
","3
","1
","0
"

"14366
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.25
","0.12
","0.02
","0.02
","0.00
","0
","3
","1
","0
"

"14416
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.06
","0.00
","-0.01
","0.00
","-0.02
","0
","3
","1
","0
"

"14466
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.12
","-0.31
","0.02
","0.01
","0.01
","0
","3
","1
","0
"

"14516
","0.1382
","-0.2583
","0.9561
","0.0002
","0.25
","0.06
","0.00
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"14566
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","0.25
","0.06
","-0.01
","0.01
","0.01
","0
","3
","1
","0
"

"14616
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.19
","-0.12
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"14666
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","0.06
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"14716
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.12
","-0.19
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"14767
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.25
","0.12
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"14817
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","-0.06
","0.00
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"14868
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.06
","0.25
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"14919
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","0.00
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14969
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","0.12
","0.06
","0.00
","0.02
","0.02
","0
","3
","1
","0
"

"15020
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.25
","0.25
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"15070
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.06
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"15120
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.00
","-0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"15170
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","0.00
","-0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"15220
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.12
","0.19
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"15270
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.12
","0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"15320
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.06
","-0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15370
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","0.12
","-0.06
","0.01
","0.01
","-0.01
","0
","3
","1
","0
"

"15420
","0.1382
","-0.2583
","0.9561
","0.0002
","0.19
","-0.19
","0.19
","0.00
","0.02
","0.03
","0
","3
","1
","0
"

"15470
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.12
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"15520
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15570
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.00
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15621
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","0.19
","-0.06
","-0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15671
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.19
","0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"15721
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.12
","0.12
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"15771
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.12
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15821
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.19
","0.19
","0.00
","0.02
","0.02
","0
","3
","1
","0
"

"15870
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.06
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"15921
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","-0.12
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15971
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","-0.06
","0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"16021
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.12
","0.12
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"16071
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","-0.12
","-0.19
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"16121
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"16172
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.00
","0.00
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"16222
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.19
","0.00
","0.00
","0.02
","-0.01
","0
","3
","1
","0
"

"16272
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","0.12
","-0.12
","0.01
","0.02
","-0.02
","0
","3
","1
","0
"

"16321
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.00
","0.12
","0.00
","0.03
","-0.01
","0
","3
","1
","0
"

"16372
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.00
","0.06
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"16421
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.00
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"16472
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","0.00
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"16522
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.12
","-0.12
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"16572
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.00
","0.00
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"16623
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.06
","0.12
","0.02
","0.00
","-0.01
","0
","3
","1
","0
"

"16673
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.25
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16723
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.00
","0.00
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"16775
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.19
","0.19
","-0.06
","0.01
","0.01
","-0.01
","0
","3
","1
","0
"

"16825
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.00
","0.06
","0.00
","0.02
","-0.01
","0
","3
","1
","0
"

"16876
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.06
","0.00
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"16926
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","0.06
","0.12
","0.02
","0.00
","-0.01
","0
","3
","1
","0
"

"16975
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.06
","-0.06
","0.00
","-0.01
","-0.04
","0
","3
","1
","0
"

"17027
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.06
","0.00
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"17077
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.25
","0.19
","-0.06
","0.00
","0.01
","-0.02
","0
","3
","1
","0
"

"17126
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","0.06
","0.12
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"17176
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.12
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17225
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","-0.19
","-0.06
","0.01
","0.01
","-0.01
","0
","3
","1
","0
"

"17275
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.06
","0.00
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17326
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.06
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"17376
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.19
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"17426
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.12
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"17476
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.12
","0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"17525
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.06
","-0.12
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"17575
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.06
","0.19
","0.00
","0.02
","-0.01
","0
","3
","1
","0
"

"17626
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.25
","0.12
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"17676
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.06
","0.19
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17726
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.12
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17776
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","-0.12
","0.00
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"17826
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.12
","0.00
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17875
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.00
","-0.06
","0.00
","0.02
","0.01
","0
","3
","1
","0
"

"17926
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.06
","0.00
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17976
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","-0.06
","0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"18026
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"18076
","0.1382
","-0.2583
","0.9561
","0.0002
","0.12
","0.12
","-0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"18126
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","-0.12
","-0.12
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"18176
","0.1382
","-0.2583
","0.9561
","0.0002
","0.06
","0.12
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"18226
","0.1382
","-0.2583
","0.9561
","0.0002
","0.19
","0.00
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"18276
","0.1382
","-0.2583
","0.9561
","0.0002
","0.00
","0.19
","-0.12
","0.01
","0.02
","-0.01
","0
","3
","1
","0
"

"18326
","0.1382
","-0.2583
","0.9561
","0.0002
","-0.06
","-0.06
","-0.06
","0.00
","0.00
","-0.01
","0
