時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
","-0.01
","0
","3
","1
","0
"

"11116
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.12
","0.06
","0.02
","-0.01
","-0.01
","0
","3
","1
","0
"

"11166
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.12
","-0.06
","-0.06
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"11216
","0.4614
","0.0258
","-0.0001
","-0.0001
","-0.06
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11267
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.12
","0.06
","0.00
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"11317
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.06
","0.06
","-0.06
","0.00
","0.02
","0.00
","0
","3
","1
","0
"

"11367
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.00
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11417
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.06
","0.06
","0.03
","0.01
","0.01
","0
","3
","1
","0
"

"11466
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.03
","0.01
","0.00
","0
","3
","1
","0
"

"11516
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","0.12
","0.02
","0.01
","0.03
","0
","3
","1
","0
"

"11567
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.19
","-0.06
","0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"11617
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.00
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"11667
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11717
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","-0.06
","0.02
","0.02
","0.01
","0
","3
","1
","0
"

"11767
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","0.06
","-0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"11816
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.12
","0.06
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"11867
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","-0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11917
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.25
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"11967
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.00
","-0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"12017
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"12067
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.00
","0.00
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"12118
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","-0.06
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"12168
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","-0.06
","0.06
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"12217
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","-0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"12267
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","-0.06
","-0.06
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"12317
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","-0.06
","-0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"12367
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12418
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.12
","-0.06
","0.01
","0.02
","0.00
","0
","3
","1
","0
"

"12467
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.00
","0.06
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"12517
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.06
","-0.06
","0.01
","-0.01
","-0.01
","0
","3
","1
","0
"

"12567
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.12
","0.00
","0.02
","0.00
","0.02
","0
","3
","1
","0
"

"12617
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"12667
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"12718
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12768
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.06
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"12818
","0.4614
","0.0258
","0.8868
","0.0000
","-0.31
","-0.06
","0.00
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"12868
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.06
","-0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"12917
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","0.19
","0.02
","0.01
","0.01
","0
","3
","1
","0
"

"12967
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","0.12
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"13018
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.19
","0.00
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"13068
","0.4614
","0.0258
","0.8868
","0.0000
","0.19
","-0.06
","-0.19
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"13118
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.06
","-0.06
","0.01
","0.00
","0.04
","0
","3
","1
","0
"

"13168
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.19
","-0.06
","0.03
","0.01
","0.00
","0
","3
","1
","0
"

"13218
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","0.06
","0.02
","0.00
","0.02
","0
","3
","1
","0
"

"13267
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.25
","-0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"13318
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.12
","-0.06
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"13368
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.12
","-0.19
","0.02
","0.01
","0.01
","0
","3
","1
","0
"

"13418
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","0.00
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"13468
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.19
","-0.06
","0.01
","0.01
","0.02
","0
","3
","1
","0
"

"13518
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13569
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.19
","0.00
","0.01
","0.00
","0.03
","0
","3
","1
","0
"

"13618
","0.4614
","0.0258
","0.8868
","0.0000
","0.19
","0.12
","-0.06
","0.07
","0.00
","0.01
","0
","3
","1
","0
"

"13668
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.12
","0.19
","0.06
","0.00
","0.05
","0
","3
","1
","0
"

"13718
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.31
","0.12
","0.01
","0.02
","-0.01
","0
","3
","1
","0
"

"13768
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.19
","0.06
","-0.03
","0.01
","0.05
","0
","3
","1
","0
"

"13818
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","-0.06
","-0.06
","0.04
","-0.01
","-0.01
","0
","3
","1
","0
"

"13869
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","-0.12
","0.06
","0.05
","0.01
","0.00
","0
","3
","1
","0
"

"13919
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.12
","0.25
","-0.08
","-0.06
","0.12
","0
","3
","1
","0
"

"13969
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","-0.19
","-0.12
","0.11
","0.03
","-0.01
","0
","3
","1
","0
"

"14019
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.19
","0.12
","0.02
","0.00
","0.02
","0
","3
","1
","0
"

"14069
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.12
","0.12
","-0.05
","0.01
","-0.01
","0
","3
","1
","0
"

"14119
","0.4614
","0.0258
","0.8868
","0.0000
","0.19
","0.06
","0.00
","0.03
","0.00
","0.01
","0
","3
","1
","0
"

"14169
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.25
","-0.06
","0.01
","0.03
","0.04
","0
","3
","1
","0
"

"14219
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"14269
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.06
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"14319
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.00
","0.00
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"14369
","0.4614
","0.0258
","0.8868
","0.0000
","0.19
","-0.19
","-0.06
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"14419
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","-0.06
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"14470
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.12
","-0.06
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"14520
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.12
","0.06
","0.02
","0.00
","0.03
","0
","3
","1
","0
"

"14570
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.00
","0.00
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"14620
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"14669
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.12
","-0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"14720
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.00
","-0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"14771
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.06
","0.00
","0.02
","0.01
","0.01
","0
","3
","1
","0
"

"14821
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.00
","0.12
","-0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
"

"14872
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.00
","0.03
","0.00
","0.02
","0
","3
","1
","0
"

"14925
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.06
","-0.12
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"14976
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.19
","0.06
","0.06
","0.03
","0.01
","0.02
","0
","3
","1
","0
"

"15027
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.19
","-0.06
","0.00
","0.03
","0.01
","0.02
","0
","3
","1
","0
"

"15076
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.06
","0.00
","0.00
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"15126
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.00
","0.06
","-0.12
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15176
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","0.00
","0.00
","0.02
","0.02
","0
","3
","1
","0
"

"15226
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.12
","-0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"15277
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","-0.06
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"15327
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","-0.12
","0.01
","0.02
","0.01
","0
","3
","1
","0
"

"15377
","0.4614
","0.0258
","-0.0001
","-0.0001
","0.00
","0.06
","-0.12
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15427
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","-0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15476
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.12
","0.06
","0.03
","0.00
","0.02
","0
","3
","1
","0
"

"15526
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15577
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.00
","0.06
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"15627
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.19
","0.00
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"15677
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.12
","0.06
","0.03
","0.01
","0.01
","0
","3
","1
","0
"

"15727
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.12
","0.06
","0.02
","0.00
","0.02
","0
","3
","1
","0
"

"15777
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","0.00
","0.03
","0.00
","0.00
","0
","3
","1
","0
"

"15827
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.12
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"15878
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.25
","-0.06
","0.01
","0.01
","0.03
","0
","3
","1
","0
"

"15927
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","0.06
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15977
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","0.06
","0.03
","0.01
","0.00
","0
","3
","1
","0
"

"16027
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.12
","0.00
","0.01
","0.01
","0.02
","0
","3
","1
","0
"

"16077
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.19
","0.06
","0.02
","-0.02
","0.03
","0
","3
","1
","0
"

"16128
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.00
","0.00
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"16178
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","0.06
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"16228
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"16278
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.00
","0.00
","0.01
","0.00
","0.01
","0
","3
","1
","0
"

"16327
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.00
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16377
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.19
","-0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"16428
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.06
","-0.19
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"16478
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.00
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"16528
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.06
","-0.06
","0.03
","0.00
","0.01
","0
","3
","1
","0
"

"16578
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","0.00
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"16628
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.06
","-0.12
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"16678
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16729
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","0.00
","0.03
","0.02
","0.03
","0
","3
","1
","0
"

"16780
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"16829
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.12
","-0.12
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"16880
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","0.12
","0.12
","0.02
","0.00
","-0.01
","0
","3
","1
","0
"

"16930
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.12
","0.00
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"16979
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","0.00
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"17030
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","-0.06
","0.01
","0.00
","0.03
","0
","3
","1
","0
"

"17080
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.06
","0.06
","0.00
","0.01
","0.04
","0
","3
","1
","0
"

"17130
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"17180
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","0.06
","0.12
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"17230
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.06
","0.06
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"17281
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","0.00
","0.06
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"17330
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","-0.06
","0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"17380
","0.4614
","0.0258
","0.8868
","0.0000
","0.12
","-0.06
","0.00
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"17430
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.12
","0.12
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"17480
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.12
","0.00
","0.02
","0.02
","-0.01
","0
","3
","1
","0
"

"17530
","0.4614
","0.0258
","0.8868
","0.0000
","-0.12
","-0.06
","0.06
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"17581
","0.4614
","0.0258
","0.8868
","0.0000
","0.25
","0.12
","0.00
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"17631
","0.4614
","0.0258
","0.8868
","0.0000
","0.00
","-0.12
","0.00
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"17680
","0.4614
","0.0258
","0.8868
","0.0000
","-0.06
","0.06
","0.00
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"17730
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"17780
","0.4614
","0.0258
","0.8868
","0.0000
","0.06
","-0.06
","0.00
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"17830
","0.4614
","0.0258
","0.8868
","0.0000
","0.19
","0.06
","-0.12
","0.02
","0.00
","0.03
","0
","3
","1
","0
"

"17881
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.00
","0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"17931
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.25
","-0.12
","0.03
","0.01
","0.03
","0
","3
","1
","0
"

"17980
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","-0.06
","0.03
","0.01
","0.01
","0
","3
","1
","0
"

"18030
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.00
","0.01
","0.02
","0.04
","0
","3
","1
","0
"

"18080
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.00
","0.00
","0.03
","0.00
","0.01
","0
","3
","1
","0
"

"18130
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","0.00
","0.02
","-0.02
","0.02
","0
","3
","1
","0
"

"18181
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","0.00
","0.00
","0.02
","0.03
","0
","3
","1
","0
"

"18231
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.06
","-0.12
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"18281
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","-0.06
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"18330
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.06
","0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
"

"18380
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.25
","0.00
","0.00
","0.02
","0.01
","0.00
","0
","3
","1
","0
"

"18430
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","-0.06
","0.00
","0.00
","0.03
","0
","3
","1
","0
"

"18481
","0.4614
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","0.00
","0.01
","0.01
","0.02
","0
","3
","1
","0
"

"18531
","0.4614
","-0.0001
","-0.0001
","-0.0001
","0.19
","-0.06
","-0.06
","0.01
","0.02
","0.01
","0
","3
","1
","0
