時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.12
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"10720
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","-0.12
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"10770
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"10820
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","-0.06
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"10870
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"10920
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.12
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"10971
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11022
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.12
","-0.06
","0.00
","0.02
","-0.01
","0
","3
","1
","0
"

"11072
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.06
","0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11122
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.19
","0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11171
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","0.06
","-0.01
","-0.01
","0.00
","0
","3
","1
","0
"

"11222
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","0.06
","0.00
","0.00
","-0.04
","0
","3
","1
","0
"

"11273
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.25
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11322
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.19
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"11373
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","0.00
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11423
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.19
","-0.06
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11472
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","0.12
","0.00
","-0.02
","0.00
","0
","3
","1
","0
"

"11523
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.19
","0.06
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"11573
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","-0.12
","0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"11623
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"11672
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"11722
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","0.00
","0.01
","-0.02
","0
","3
","1
","0
"

"11772
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","-0.02
","0.01
","0
","3
","1
","0
"

"11823
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","-0.02
","0.00
","0.01
","0
","3
","1
","0
"

"11873
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"11923
","0.3926
","-0.0063
","-0.0001
","-0.0001
","0.06
","0.25
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"11972
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.12
","0.12
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12022
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","0.06
","0.19
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"12072
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.19
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12123
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.06
","0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"12173
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12223
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","-0.12
","0.06
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
"

"12273
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","0.12
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12322
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","0.12
","-0.06
","-0.02
","-0.01
","0.00
","0
","3
","1
","0
"

"12372
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.19
","0.00
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"12423
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.00
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"12473
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.06
","0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"12522
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"12573
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","-0.06
","-0.19
","0.00
","-0.02
","-0.01
","0
","3
","1
","0
"

"12622
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","0.00
","0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"12673
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"12723
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","0.06
","0.00
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"12773
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.19
","0.06
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"12823
","0.3926
","-0.5063
","0.7678
","0.0000
","0.12
","-0.12
","0.06
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"12872
","0.3926
","-0.5063
","0.7678
","0.0000
","0.12
","-0.12
","0.00
","-0.01
","-0.02
","-0.01
","0
","3
","1
","0
"

"12923
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","-0.06
","-0.19
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"12973
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.12
","-0.01
","-0.01
","-0.01
","0
","3
","1
","0
"

"13023
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","0.19
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13073
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.19
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"13123
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","-0.06
","-0.06
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"13173
","0.3926
","-0.5063
","0.7678
","0.0000
","0.12
","0.06
","-0.25
","0.01
","0.00
","-0.03
","0
","3
","1
","0
"

"13222
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.12
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"13273
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","-0.06
","0.06
","0.00
","-0.01
","-0.03
","0
","3
","1
","0
"

"13323
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.19
","-0.19
","-0.02
","-0.02
","0.02
","0
","3
","1
","0
"

"13373
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","-0.06
","0.37
","-0.01
","0.01
","-0.01
","0
","3
","1
","0
"

"13422
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","0.00
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13472
","0.3926
","-0.5063
","0.7678
","0.0000
","0.00
","-0.12
","-0.06
","0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"13522
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.06
","-0.12
","0.12
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"13573
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","0.06
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"13623
","0.3926
","-0.5063
","0.7678
","0.0000
","-0.12
","-0.37
","0.12
","0.00
","0.01
","0.01
","0
","3
","1
","0
"

"13673
","0.3926
","-0.5064
","0.7678
","0.0000
","0.19
","-0.12
","-1.06
","0.05
","-0.04
","0.05
","0
","3
","1
","0
"

"13723
","0.3926
","-0.5063
","0.7678
","0.0001
","0.00
","0.31
","0.75
","0.00
","0.03
","-0.02
","0
","3
","1
","0
"

"13773
","0.3926
","-0.5062
","0.7679
","0.0001
","0.12
","0.25
","0.63
","-0.02
","0.00
","0.00
","0
","3
","1
","0
"

"13822
","0.3926
","-0.5062
","0.7679
","0.0001
","0.25
","-0.25
","-0.50
","0.00
","-0.02
","-0.03
","0
","3
","1
","0
"

"13874
","0.3926
","-0.5062
","0.7679
","0.0001
","-0.06
","0.00
","-0.06
","0.00
","0.00
","-0.03
","0
","3
","1
","0
"

"13924
","0.3926
","-0.5062
","0.7679
","0.0001
","-0.06
","0.06
","0.44
","-0.15
","-0.03
","-0.08
","0
","3
","1
","0
"

"13974
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.37
","-0.12
","0.75
","0.00
","0.01
","-0.02
","0
","3
","1
","0
"

"14024
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.25
","-0.37
","-1.63
","0.00
","-0.07
","0.02
","0
","3
","1
","0
"

"14074
","0.3926
","-0.5063
","0.7678
","0.0000
","0.06
","0.19
","0.94
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"14124
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.12
","-0.31
","0.01
","0.00
","-0.02
","0
","3
","1
","0
"

"14174
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","-0.44
","-0.01
","0.00
","0.02
","0
","3
","1
","0
"

"14224
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.12
","0.44
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14273
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14324
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.19
","0.25
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14374
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","-0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"14425
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.12
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14475
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.19
","-0.06
","0.01
","-0.01
","-0.02
","0
","3
","1
","0
"

"14525
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","0.19
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"14575
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.19
","0.06
","0.00
","0.00
","-0.03
","0.00
","0
","3
","1
","0
"

"14624
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.00
","-0.06
","0.02
","0.00
","0.00
","0
","3
","1
","0
"

"14674
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"14725
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.06
","0.06
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"14776
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.19
","0.06
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"14827
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.12
","0.00
","0.01
","-0.02
","-0.01
","0
","3
","1
","0
"

"14878
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","0.06
","-0.12
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"14930
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","0.06
","0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"14981
","0.3926
","-0.5062
","0.7679
","0.0000
","0.06
","-0.50
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15031
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.12
","-0.06
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"15081
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","0.12
","0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"15131
","0.3926
","-0.5062
","0.7679
","0.0000
","0.06
","-0.12
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"15180
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","-0.06
","-0.06
","0.00
","0.01
","0.00
","0
","3
","1
","0
"

"15230
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","-0.12
","0.06
","-0.01
","-0.02
","-0.01
","0
","3
","1
","0
"

"15281
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","-0.06
","0.00
","0.01
","-0.01
","0.01
","0
","3
","1
","0
"

"15331
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","-0.25
","-0.06
","0.01
","0.00
","-0.02
","0
","3
","1
","0
"

"15381
","0.3926
","-0.5062
","0.7679
","0.0000
","0.06
","0.00
","0.00
","0.01
","-0.01
","0.02
","0
","3
","1
","0
"

"15431
","0.3926
","-0.5062
","0.7679
","0.0000
","0.12
","0.00
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15481
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","-0.19
","0.12
","-0.01
","-0.01
","0.01
","0
","3
","1
","0
"

"15532
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","-0.12
","0.00
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"15581
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","-0.12
","0.00
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"15631
","0.3926
","-0.5062
","0.7679
","0.0000
","0.06
","-0.12
","0.00
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"15681
","0.3926
","-0.5062
","0.7679
","0.0000
","0.12
","-0.19
","0.00
","-0.01
","0.00
","0.01
","0
","3
","1
","0
"

"15731
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","0.12
","-0.06
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"15781
","0.3926
","-0.5062
","0.7679
","0.0000
","0.06
","0.06
","-0.12
","0.00
","-0.02
","-0.01
","0
","3
","1
","0
"

"15832
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.12
","-0.12
","-0.12
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"15882
","0.3926
","-0.5062
","0.7679
","0.0000
","0.00
","0.00
","0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15932
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","0.00
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"15982
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16031
","0.3926
","-0.5062
","0.7679
","0.0000
","0.12
","-0.12
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16081
","0.3926
","-0.5062
","0.7679
","0.0000
","-0.06
","-0.19
","0.12
","0.01
","0.00
","-0.02
","0
","3
","1
","0
"

"16132
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.01
","-0.01
","0.00
","0
","3
","1
","0
"

"16182
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.12
","0.19
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"16232
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.12
","-0.12
","0.01
","0.01
","0.00
","0
","3
","1
","0
"

"16282
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.00
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"16332
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.12
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16382
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.19
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16433
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.25
","-0.12
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"16482
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.00
","-0.12
","0.00
","-0.02
","0.00
","0
","3
","1
","0
"

"16532
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.06
","0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"16582
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.12
","0.00
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"16632
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.06
","-0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"16683
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.12
","0.00
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"16733
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.25
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16784
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","0.12
","-0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"16834
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.12
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"16883
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.12
","0.06
","0.01
","-0.02
","-0.02
","0
","3
","1
","0
"

"16933
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.25
","0.00
","0.00
","0.01
","-0.01
","0
","3
","1
","0
"

"16984
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.00
","0.00
","-0.01
","-0.02
","0
","3
","1
","0
"

"17034
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17084
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.12
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17134
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"17184
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.00
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"17234
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.06
","-0.12
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17285
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"17334
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.06
","-0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17384
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"17434
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17484
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.01
","-0.01
","-0.01
","0
","3
","1
","0
"

"17534
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","-0.01
","-0.02
","0.00
","0
","3
","1
","0
"

"17585
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","0.06
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"17635
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.19
","-0.06
","-0.02
","0.00
","0.00
","0
","3
","1
","0
"

"17685
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17734
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","-0.12
","0.06
","-0.01
","-0.01
","-0.02
","0
","3
","1
","0
"

"17784
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","-0.02
","0
","3
","1
","0
"

"17835
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"17885
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"17935
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.00
","0.00
","-0.01
","0.00
","0.00
","0
","3
","1
","0
"

"17985
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","-0.01
","0.00
","-0.01
","0
","3
","1
","0
"

"18035
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.06
","-0.06
","-0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"18084
","0.3926
","-0.0001
","-0.0001
","-0.0001
","0.12
","-0.06
","-0.06
","-0.01
","-0.01
","0.00
","0
","3
","1
","0
"

"18135
","0.3926
","-0.0001
","-0.0001
","-0.0001
","-0.06
","0.06
","0.06
","0.00
","0.00
","-0.01
","0
","3
","1
","0
"

"18185
","0.3926
","-0.0062
","-0.0001
","-0.0001
","0.00
","-0.06
","-0.06
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"18235
","0.3926
