時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
0.0,0.0,0.0,2050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2068.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-83.31,19.94
0.0,0.0,0.0,2091.0,0.0,0.0,179.06,0.0,0.0,0.0,1.0,0.0,0.0,-174.31,69.06
0.0,0.0,0.0,2112.0,0.0,0.0,37.44,0.0,0.0,0.0,1.0,0.0,0.0,-8.13,51.06
0.0,0.0,0.0,2131.0,0.0,0.0,-108.06,-5.58,-1.5,0.0,1.0,0.9555,0.2014,144.94,37.0
0.64,0.0,0.0,2152.0,-0.0933,0.1728,-236.88,-2.04,-4.66,0.0,1.0,0.9714,0.1552,279.88,-46.56
6.22,0.0,0.0,2171.0,-0.0672,0.167,-274.38,5.27,-9.57,0.0,1.0,0.9772,0.1365,317.88,-128.88
11.99,0.0,0.0,2192.0,0.0127,0.13,-185.56,8.91,-8.78,0.0,1.0,0.9871,0.1029,160.69,-103.12
18.36,0.0,0.0,2212.0,0.0266,0.1149,47.06,6.08,-8.2,0.0,1.0,0.9865,0.1178,-116.31,-45.44
17.16,0.0,0.0,2231.0,0.0151,0.1124,218.25,2.75,-7.3,0.0,1.0,0.9806,0.1534,-320.56,7.31
9.07,0.0,0.0,2251.0,-0.0677,0.1232,287.13,-4.28,-5.54,0.0,1.0,0.9677,0.192,-343.31,50.44
4.78,0.0,0.0,2272.0,-0.0978,0.1307,222.44,-7.24,-2.54,0.0,1.0,0.9603,0.2071,-262.19,74.69
-0.28,0.0,0.0,2291.0,-0.1613,0.155,77.19,-9.52,-0.03,0.0,1.0,0.9471,0.2211,-92.62,49.31
-1.47,0.0,0.0,2312.0,-0.1658,0.1658,-91.19,-6.78,-0.18,0.0,1.0,0.9482,0.2145,82.25,37.63
-0.85,0.0,0.0,2331.0,-0.1562,0.1696,-219.19,-3.67,-2.27,0.0,1.0,0.9569,0.188,235.81,12.5
0.67,0.0,0.0,2352.0,-0.0881,0.1694,-275.63,1.7,-6.88,0.0,1.0,0.9757,0.1348,350.75,-43.06
6.88,0.0,0.0,2371.0,-0.0559,0.1633,-246.31,5.07,-8.67,0.0,1.0,0.9805,0.119,324.94,-63.06
12.06,0.0,0.0,2392.0,0.0278,0.1387,-115.0,6.43,-10.36,0.0,1.0,0.9857,0.0992,179.31,-90.31
18.23,0.0,0.0,2411.0,0.0458,0.1217,20.56,6.74,-7.84,0.0,1.0,0.986,0.1109,-108.06,-45.25
16.5,0.0,0.0,2430.0,0.0352,0.1193,199.69,0.78,-8.34,0.0,1.0,0.9846,0.1251,-329.06,-0.94
10.98,0.0,0.0,2451.0,-0.0501,0.1309,253.31,-2.24,-6.32,0.0,1.0,0.9711,0.1749,-371.31,62.75
2.82,0.0,0.0,2470.0,-0.0826,0.14,207.19,-6.41,-2.96,0.0,1.0,0.9643,0.1884,-270.75,54.44
0.02,0.0,0.0,2491.0,-0.1503,0.1628,76.25,-6.93,-0.5,0.0,1.0,0.9521,0.2006,-108.81,40.69
-2.15,0.0,0.0,2511.0,-0.1583,0.1716,-58.63,-5.72,-0.04,0.0,1.0,0.9524,0.1962,74.5,32.56
-1.63,0.0,0.0,2530.0,-0.1501,0.1745,-157.31,-2.56,-2.34,0.0,1.0,0.9586,0.1786,234.38,18.75
2.08,0.0,0.0,2550.0,-0.0851,0.1744,-217.0,0.0,-5.04,0.0,1.0,0.9741,0.1395,336.13,-25.12
5.57,0.0,0.0,2571.0,-0.0546,0.1695,-223.44,4.81,-8.97,0.0,1.0,0.9789,0.1259,334.19,-100.87
14.84,0.0,0.0,2590.0,0.0285,0.1364,-123.19,6.38,-9.44,0.0,1.0,0.9855,0.1057,136.44,-98.81
19.08,0.0,0.0,2611.0,0.0367,0.1223,45.5,4.72,-7.88,0.0,1.0,0.9858,0.1094,-172.44,-28.81
16.06,0.0,0.0,2630.0,0.0208,0.1218,193.75,1.24,-7.98,0.0,1.0,0.9834,0.1318,-342.38,14.06
6.75,0.0,0.0,2651.0,-0.0672,0.1369,230.69,-3.07,-5.01,0.0,1.0,0.9687,0.1762,-335.69,69.81
2.26,0.0,0.0,2670.0,-0.0964,0.1459,177.88,-5.62,-2.52,0.0,1.0,0.9626,0.1877,-205.44,51.5
-1.23,0.0,0.0,2691.0,-0.1476,0.1651,64.75,-6.93,0.17,0.0,1.0,0.9534,0.2002,-26.37,46.88
-1.23,0.0,0.0,2710.0,-0.1425,0.1722,-61.25,-6.4,-0.15,0.0,1.0,0.9547,0.1967,138.19,34.88
1.1,0.0,0.0,2729.0,-0.0001,-0.0001,-167.38,-3.78,-2.95,0.0,1.0,0.9619,0.1792,254.94,16.62
3.58,0.0,0.0,2750.0,-0.0584,0.1721,-232.31,0.73,-7.39,0.0,1.0,0.9761,0.1357,307.19,-30.81
9.34,0.0,0.0,2770.0,-0.0301,0.1667,-226.0,4.96,-8.79,0.0,1.0,0.9798,0.121,244.44,-64.62
13.61,0.0,0.0,2790.0,0.0328,0.1444,-106.25,7.58,-8.05,0.0,1.0,0.9843,0.1019,51.81,-51.75
16.37,0.0,0.0,2810.0,0.0302,0.139,76.19,5.83,-6.91,0.0,1.0,0.984,-0.0001,-170.38,14.56
13.61,0.0,0.0,2830.0,-0.0001,-0.0001,220.0,-0.79,-5.77,0.0,1.0,0.9799,0.1345,-257.44,61.44
6.69,0.0,0.0,2850.0,-0.0533,0.1642,228.81,-4.67,-4.54,0.0,1.0,0.9661,0.179,-213.5,65.19
2.55,0.0,0.0,2870.0,-0.087,0.1775,107.94,-6.95,-1.91,0.0,1.0,0.9625,0.1857,-115.06,37.81
1.15,0.0,0.0,2889.0,-0.0997,0.1858,-34.88,-6.4,-1.35,0.0,1.0,0.9612,0.1764,10.19,26.5
0.65,0.0,0.0,2910.0,-0.0883,0.1912,-133.5,-2.97,-2.01,0.0,1.0,0.9632,0.167,132.94,34.13
1.51,0.0,0.0,2929.0,-0.0119,-0.0001,-179.69,-0.66,-3.61,0.0,1.0,0.9686,0.1447,229.81,22.0
4.69,0.0,0.0,2950.0,-0.0091,0.1924,-185.81,2.65,-7.51,0.0,1.0,0.9761,0.1117,285.56,-43.13
8.25,0.0,0.0,2969.0,0.041,0.1755,-161.94,6.0,-9.2,0.0,1.0,0.9782,0.1027,202.69,-87.62
15.45,0.0,0.0,2990.0,0.0673,0.1573,-34.56,7.43,-9.96,0.0,1.0,0.9817,0.1001,-6.31,-112.12
18.31,0.0,0.0,3010.0,0.0499,0.1444,133.06,4.37,-7.8,0.0,1.0,0.9822,0.1095,-291.69,-16.69
12.33,0.0,0.0,3030.0,0.0226,0.1467,288.88,-1.25,-7.78,0.0,1.0,0.9726,0.1642,-367.44,28.87
6.91,0.0,0.0,3049.0,-0.0756,0.1665,271.31,-6.41,-3.91,0.0,1.0,0.9593,0.1962,-309.0,65.62
1.28,0.0,0.0,3069.0,-0.1243,0.1823,149.63,-8.61,-1.55,0.0,1.0,0.9536,0.2051,-175.88,39.75
-0.75,0.0,0.0,3089.0,-0.1449,0.1925,-21.25,-7.68,-0.02,0.0,1.0,0.9497,0.1979,4.25,34.25
-1.72,0.0,0.0,3109.0,-0.1319,0.1995,-152.44,-5.27,-1.04,0.0,1.0,0.9526,0.1877,170.31,37.44
0.54,0.0,0.0,3129.0,-0.0049,-0.0001,-225.81,-1.02,-4.27,0.0,1.0,0.9614,0.1613,301.63,13.88
3.04,0.0,0.0,3149.0,-0.0282,0.1948,-278.56,2.7,-9.16,0.0,1.0,0.9766,0.1127,372.13,-101.81
12.05,0.0,0.0,3169.0,0.0057,0.1829,-224.19,9.83,-11.26,0.0,1.0,0.9823,0.0918,246.81,-145.25
18.56,0.0,0.0,3189.0,0.064,0.1439,-19.44,10.48,-9.23,0.0,1.0,0.9835,0.1005,-88.25,-61.81
19.15,0.0,0.0,3209.0,0.031,0.1415,236.94,3.74,-8.56,0.0,1.0,0.9825,0.1173,-351.0,11.44
12.76,0.0,0.0,3228.0,-0.0018,0.1467,344.38,-4.52,-6.83,0.0,1.0,0.9665,0.1849,-386.75,56.25
4.68,0.0,0.0,3249.0,-0.105,0.1717,276.69,-7.95,-3.84,0.0,1.0,0.9508,0.2147,-313.44,59.63
1.54,0.0,0.0,3269.0,-0.1322,0.18,102.25,-9.83,-0.29,0.0,1.0,0.9453,0.2195,-161.0,41.13
-2.08,0.0,0.0,3289.0,-0.1681,0.1987,-74.87,-8.25,0.52,0.0,1.0,0.9442,0.2014,32.88,46.5
-2.46,0.0,0.0,3309.0,-0.1491,0.2099,-203.75,-3.31,-1.94,0.0,1.0,0.9479,0.1878,202.38,44.06
-0.81,0.0,0.0,3329.0,-0.1278,0.2133,-267.06,-0.25,-3.6,0.0,1.0,0.9589,0.1561,346.31,42.81
3.28,0.0,0.0,3349.0,-0.028,0.212,-279.31,3.48,-1.99,0.0,1.0,0.974,0.1085,461.75,-112.06
10.08,0.0,0.0,3368.0,0.014,0.1984,-281.81,10.25,-15.21,0.0,1.0,0.9808,0.0825,327.88,-211.94
22.94,0.0,0.0,3389.0,0.0922,0.1428,-46.94,12.45,-11.09,0.0,1.0,0.9833,0.0901,-91.56,-112.37
24.54,0.0,0.0,3408.0,0.052,0.1338,257.06,7.31,-10.28,0.0,1.0,0.9813,0.134,-496.19,-18.62
12.46,0.0,0.0,3428.0,0.0063,0.1382,433.88,-2.75,-11.0,0.0,1.0,0.9647,0.192,-551.5,44.75
5.98,0.0,0.0,3448.0,-0.1412,0.1631,387.38,-9.11,-5.1,0.0,1.0,0.939,0.2354,-477.75,47.25
-0.7,0.0,0.0,3468.0,-0.1827,0.1718,202.13,-10.72,-0.69,0.0,1.0,0.9277,0.2458,-303.81,24.94
-3.6,0.0,0.0,3488.0,-0.2556,0.1917,10.31,-9.48,2.33,0.0,1.0,0.9141,0.2425,-59.69,42.38
-5.2,0.0,0.0,3508.0,-0.2499,0.2034,-137.94,-7.2,1.96,0.0,1.0,0.9237,0.2229,176.0,56.94
-3.95,0.0,0.0,3527.0,-0.2316,0.2084,-246.38,-2.96,-2.04,0.0,1.0,0.9323,0.2094,345.13,53.25
0.13,0.0,0.0,3548.0,-0.1332,0.2164,-308.63,-0.58,-6.2,0.0,1.0,0.9583,0.1611,439.25,55.75
5.64,0.0,0.0,3568.0,-0.0914,0.2175,-298.0,2.57,-9.83,0.0,1.0,0.9641,0.1458,465.25,42.63
9.33,0.0,0.0,3588.0,0.0372,0.2108,-274.13,4.73,-14.35,0.0,1.0,0.9717,0.1022,399.19,-78.12
16.86,0.0,0.0,3608.0,0.1038,0.1799,-257.31,12.23,-17.04,0.0,1.0,0.9772,0.0771,187.13,-239.88
24.97,0.0,0.0,3628.0,0.1133,0.145,-11.94,14.87,-10.13,0.0,1.0,0.9824,0.0878,-326.94,-80.5
20.11,0.0,0.0,3648.0,0.0376,0.1409,300.25,4.35,-13.37,0.0,1.0,0.9808,0.132,-611.94,-64.75
11.86,0.0,0.0,3667.0,-0.0184,0.142,451.13,-0.16,-11.71,0.0,1.0,0.9726,0.1613,-625.81,57.31
1.41,0.0,0.0,3687.0,-0.1839,0.1657,399.94,-7.71,-5.9,0.0,1.0,0.9296,0.2342,-498.81,15.25
-1.88,0.0,0.0,3707.0,-0.2623,0.1761,234.94,-10.79,0.65,0.0,1.0,0.9061,0.2545,-282.75,25.06
-5.64,0.0,0.0,3727.0,-0.2857,0.1807,62.69,-10.55,3.22,0.0,1.0,0.8943,0.2613,-154.5,41.38
-5.74,0.0,0.0,3747.0,-0.2986,0.1969,-89.0,-8.62,2.08,0.0,1.0,0.9048,0.2509,211.63,80.12
-2.6,0.0,0.0,3767.0,-0.278,0.2026,-240.31,-6.06,-0.91,0.0,1.0,0.9153,0.2393,302.75,73.87
0.64,0.0,0.0,3787.0,-0.1799,0.2156,-334.88,-1.24,-6.24,0.0,1.0,0.9464,0.1918,413.56,73.12
5.68,0.0,0.0,3808.0,-0.0963,0.2213,-352.06,1.93,-8.59,0.0,1.0,0.955,0.1725,436.81,64.19
10.19,0.0,0.0,3827.0,-0.0538,0.2226,-331.5,5.99,-13.84,0.0,1.0,0.9673,0.1183,417.44,45.0
13.61,0.0,0.0,3847.0,0.0673,0.2134,-309.56,11.36,-16.24,0.0,1.0,0.9718,0.084,351.44,-151.75
22.16,0.0,0.0,3867.0,0.1,0.1962,-117.56,15.74,-13.45,0.0,1.0,0.9758,0.0775,66.0,-236.81
25.32,0.0,0.0,3888.0,0.0942,0.1392,41.69,11.07,-12.4,0.0,1.0,0.9858,0.0885,-443.69,-137.63
12.23,0.0,0.0,3907.0,-0.0038,0.1302,387.13,-1.85,-14.43,0.0,1.0,0.978,0.1458,-709.94,-45.13
4.27,0.0,0.0,3927.0,-0.0684,0.1329,509.0,-8.86,-8.29,0.0,1.0,0.9479,0.2106,-663.31,17.0
-2.33,0.0,0.0,3947.0,-0.2439,0.1472,405.31,-10.88,-3.63,0.0,1.0,0.9112,0.2521,-532.56,-24.81
-5.37,0.0,0.0,3966.0,-0.2897,0.1492,212.13,-11.03,1.76,0.0,1.0,0.8955,0.2618,-321.88,-14.25
-7.25,0.0,0.0,3987.0,-0.3665,0.1572,44.19,-9.51,3.2,0.0,1.0,0.8758,0.2664,-44.88,33.88
-5.39,0.0,0.0,4006.0,-0.3607,0.1665,-86.56,-7.46,1.58,0.0,1.0,0.8793,0.2626,181.56,64.56
0.24,0.0,0.0,4026.0,-0.3437,0.1715,-192.56,-5.81,-0.84,0.0,1.0,0.8974,0.248,324.94,83.75
5.96,0.0,0.0,4046.0,-0.2552,0.1895,-271.44,-1.59,-4.78,0.0,1.0,0.9324,0.209,371.69,108.5
8.37,0.0,0.0,4067.0,-0.1838,0.2054,-307.56,1.84,-6.05,0.0,1.0,0.9418,0.1927,333.06,121.12
9.21,0.0,0.0,4086.0,-0.1186,0.2234,-280.06,5.83,-6.72,0.0,1.0,0.9574,0.1472,287.44,126.0
9.34,0.0,0.0,4107.0,-0.0606,0.2391,-219.19,6.75,-7.02,0.0,1.0,0.9595,0.1357,262.5,95.19
10.82,0.0,0.0,4126.0,-0.0345,0.2446,-162.38,7.22,-7.36,0.0,1.0,0.9624,0.111,226.13,26.69
11.86,0.0,0.0,4147.0,0.0305,0.244,-145.81,7.76,-10.91,0.0,1.0,0.9667,0.0939,184.25,-110.31
15.73,0.0,0.0,4166.0,0.0627,0.213,-187.0,8.91,-10.85,0.0,1.0,0.9766,0.0721,86.94,-259.19
19.0,0.0,0.0,4186.0,0.0682,0.1689,-101.0,4.21,-10.26,0.0,1.0,0.9854,0.0605,-176.5,-237.44
16.59,0.0,0.0,4206.0,0.0251,0.1307,12.13,2.21,-8.98,0.0,1.0,0.9894,0.0587,-446.56,-231.56
10.06,0.0,0.0,4226.0,-0.014,0.1136,94.37,-0.73,-9.18,0.0,1.0,0.9879,0.0652,-580.75,-176.25
-0.35,0.0,0.0,4246.0,-0.1626,0.0775,135.63,-1.8,-6.91,0.0,1.0,0.9708,0.0815,-597.5,-51.19
-6.94,0.0,0.0,4265.0,-0.2574,0.0742,241.88,-4.34,-6.22,0.0,1.0,0.9584,0.0981,-422.5,68.5
-9.98,0.0,0.0,4286.0,-0.3151,0.0826,339.38,-7.44,-0.85,0.0,1.0,0.9227,0.1838,-146.69,220.75
-4.83,0.0,0.0,4306.0,-0.3262,0.1045,405.94,-16.84,-1.55,0.0,1.0,0.9125,0.2236,112.19,323.88
2.03,0.0,0.0,4325.0,-0.3143,0.1175,247.56,-18.84,-0.01,0.0,1.0,0.9017,0.3082,266.25,325.06
11.15,0.0,0.0,4345.0,-0.2358,0.1643,-91.81,-12.76,-0.53,0.0,1.0,0.9145,0.2966,249.0,245.69
11.92,0.0,0.0,4366.0,-0.1769,0.1978,-481.69,-2.79,-3.84,0.0,1.0,0.9269,0.2655,208.63,95.12
8.22,0.0,0.0,4385.0,-0.1171,0.2145,-699.56,10.72,-12.14,0.0,1.0,0.9664,0.1168,261.38,-52.69
7.84,0.0,0.0,4406.0,-0.0487,0.2057,-659.88,15.89,-14.22,0.0,1.0,0.9751,0.0674,316.5,-161.13
11.04,0.0,0.0,4425.0,-0.0135,0.1927,-464.25,13.86,-13.47,0.0,1.0,0.986,-0.0321,289.56,-224.56
14.37,0.0,0.0,4446.0,0.071,0.137,-215.94,7.18,-9.49,0.0,1.0,0.9882,-0.0527,112.06,-220.69
17.56,0.0,0.0,4465.0,0.0809,0.1012,-9.88,2.45,-7.34,0.0,1.0,0.9902,-0.0525,-185.31,-172.56
16.17,0.0,0.0,4485.0,0.0352,0.0756,175.94,-3.11,-6.38,0.0,2.0,0.9974,-0.0132,-496.88,-50.19
5.95,0.0,0.0,4505.0,-0.0587,0.071,346.69,-5.47,-9.4,0.0,2.0,0.9957,0.0125,-611.88,107.5
-5.19,0.0,0.0,4525.0,-0.1124,0.0785,499.0,-12.35,-9.84,0.0,2.0,0.9643,0.1294,-479.63,252.56
-4.65,0.0,0.0,4545.0,-0.2348,0.1264,559.75,-17.33,-7.04,0.0,2.0,0.9302,0.2211,-238.94,329.25
1.85,0.0,0.0,4564.0,-0.2639,0.1664,400.19,-20.77,1.16,0.0,2.0,0.9145,0.2576,-93.69,318.75
4.92,0.0,0.0,4585.0,-0.2661,0.2084,19.87,-16.82,4.42,0.0,2.0,0.8972,0.2744,-36.31,177.63
3.34,0.0,0.0,4605.0,-0.25,0.2433,-429.63,-1.03,0.63,0.0,2.0,0.905,0.2436,68.81,-1.25
0.87,0.0,0.0,4624.0,-0.014,-0.0001,-640.13,11.56,-8.02,0.0,2.0,0.931,0.1534,270.06,-87.81
2.21,0.0,0.0,4644.0,-0.1318,0.2551,-581.56,14.08,-12.47,0.0,2.0,0.9652,0.0334,438.56,-163.38
6.47,0.0,0.0,4665.0,-0.0861,0.2447,-436.13,15.14,-11.81,0.0,2.0,0.9777,-0.0122,497.25,-239.06
16.39,0.0,0.0,4685.0,0.0491,0.1949,-194.0,10.97,-10.15,0.0,2.0,0.9792,-0.0188,319.0,-97.81
18.33,0.0,0.0,4705.0,0.0922,0.1789,46.5,3.45,-8.77,0.0,2.0,0.9808,0.0006,62.63,-118.12
18.45,0.0,0.0,4724.0,0.0957,0.1701,190.38,-0.98,-9.16,0.0,2.0,0.9852,0.0334,-244.13,-96.31
14.05,0.0,0.0,4745.0,0.0283,0.1499,259.81,-4.28,-9.35,0.0,2.0,0.9876,0.0678,-420.63,-130.25
7.07,0.0,0.0,4764.0,-0.0106,0.1413,274.25,-5.0,-9.0,0.0,2.0,0.9859,0.085,-478.81,-80.56
1.79,0.0,0.0,4785.0,-0.1382,0.1255,260.31,-4.86,-6.23,0.0,2.0,0.9676,0.1324,-431.06,-52.63
0.4,0.0,0.0,4804.0,-0.2111,0.1226,227.13,-4.49,-3.26,0.0,2.0,0.9493,0.1605,-334.88,11.5
-0.1,0.0,0.0,4824.0,-0.2402,0.1238,192.88,-5.0,1.1,0.0,2.0,0.9407,0.1736,-193.38,30.62
1.24,0.0,0.0,4844.0,-0.2902,0.1282,142.69,-6.14,2.43,0.0,2.0,0.924,0.2052,-61.69,44.06
3.5,0.0,0.0,4864.0,-0.2954,0.1301,55.56,-7.89,2.06,0.0,2.0,0.9224,-0.0001,22.0,81.56
4.18,0.0,0.0,4884.0,-0.293,0.1374,-47.94,-7.09,1.22,0.0,2.0,0.9268,0.2055,107.19,58.5
4.35,0.0,0.0,4904.0,-0.2614,0.158,-190.88,-5.91,-0.44,0.0,2.0,0.9379,0.1791,146.81,91.12
4.36,0.0,0.0,4924.0,-0.2451,0.1678,-288.38,-1.74,-3.25,0.0,2.0,0.9497,0.1382,179.25,83.31
2.18,0.0,0.0,4943.0,-0.1823,0.1995,-345.75,-0.05,-4.57,0.0,2.0,0.9614,0.0938,280.81,83.0
3.04,0.0,0.0,4964.0,-0.1529,0.2086,-323.75,0.66,-7.03,0.0,2.0,0.9655,0.0741,338.25,118.75
4.78,0.0,0.0,4983.0,-0.0515,0.2391,-297.06,1.65,-7.61,0.0,2.0,0.9678,0.0258,367.19,133.38
7.17,0.0,0.0,5004.0,0.0203,0.2609,-245.19,1.89,-8.1,0.0,2.0,0.965,0.0138,366.75,143.25
9.2,0.0,0.0,5023.0,0.0553,0.2715,-185.94,1.29,-7.72,0.0,2.0,0.9552,-0.0046,293.81,204.44
9.31,0.0,0.0,5044.0,0.1378,0.3126,-131.06,-0.46,-8.52,0.0,2.0,0.9321,-0.0239,214.69,175.38
7.63,0.0,0.0,5063.0,0.1756,0.3373,-152.81,-0.5,-9.52,0.0,2.0,0.9243,-0.0336,143.94,148.69
5.68,0.0,0.0,5084.0,0.2059,0.3546,-205.0,2.89,-8.27,0.0,2.0,0.9032,-0.0764,94.19,129.94
3.35,0.0,0.0,5103.0,0.2308,0.3674,-200.13,5.39,-8.17,0.0,2.0,0.8964,-0.0912,106.31,105.81
2.07,0.0,0.0,5123.0,0.2436,0.3726,-148.94,5.88,-7.49,0.0,2.0,0.8758,-0.1166,156.56,74.06
2.84,0.0,0.0,5143.0,0.2854,0.3882,-44.31,2.48,-8.88,0.0,2.0,0.861,-0.1119,192.06,85.69
5.33,0.0,0.0,5163.0,0.3118,0.4031,2.81,0.67,-9.63,0.0,2.0,0.8537,-0.1071,173.63,53.19
5.83,0.0,0.0,5183.0,0.324,0.4083,-17.37,-0.29,-9.76,0.0,2.0,0.835,-0.1016,114.56,62.19
5.3,0.0,0.0,5202.0,0.3506,0.4217,-57.31,0.13,-9.26,0.0,2.0,0.8297,-0.1046,59.69,71.0
3.02,0.0,0.0,5222.0,0.3566,0.4251,-89.25,1.29,-9.31,0.0,2.0,0.82,-0.1155,61.94,34.25
2.46,0.0,0.0,5242.0,0.3706,0.427,-80.25,1.01,-9.6,0.0,2.0,0.8068,-0.1279,81.19,43.56
3.66,0.0,0.0,5263.0,0.3854,0.4293,-61.25,-0.42,-9.19,0.0,2.0,0.8019,-0.0001,90.69,11.56
4.62,0.0,0.0,5282.0,0.4023,0.4296,-68.75,-1.19,-9.44,0.0,2.0,0.791,-0.1371,51.38,12.94
4.97,0.0,0.0,5303.0,0.4199,0.4266,-81.81,-1.29,-8.69,0.0,2.0,0.7883,-0.1422,-4.31,29.87
3.18,0.0,0.0,5322.0,0.4223,0.4255,-89.25,-0.66,-7.98,0.0,2.0,0.7849,-0.1565,-2.44,26.19
1.73,0.0,0.0,5343.0,0.4266,0.4225,-72.19,-1.47,-7.34,0.0,2.0,0.7775,-0.1727,27.56,26.69
1.32,0.0,0.0,5362.0,0.4335,0.4216,-75.19,-2.13,-7.54,0.0,2.0,0.7743,-0.0001,66.0,6.31
1.55,0.0,0.0,5382.0,-0.0001,-0.0001,-78.5,-2.91,-8.09,0.0,2.0,0.7654,-0.182,91.81,2.69
1.95,0.0,0.0,5402.0,0.4734,0.412,-104.12,-2.11,-7.86,0.0,2.0,0.7557,-0.1869,91.75,-28.19
2.48,0.0,0.0,5422.0,0.4836,-0.0001,-101.0,-1.4,-6.92,0.0,2.0,0.7469,-0.1922,65.69,11.19
1.24,0.0,0.0,5442.0,0.5051,0.4009,-63.44,-1.22,-7.47,0.0,2.0,0.7339,-0.2003,63.19,19.0
-0.61,0.0,0.0,5462.0,0.5106,0.4008,-42.38,-1.05,-7.55,0.0,2.0,0.7292,-0.0141,89.44,30.69
-1.26,0.0,0.0,5482.0,0.5219,0.4038,-19.94,-2.01,-8.62,0.0,2.0,0.7097,-0.1978,141.06,27.31
-0.35,0.0,0.0,5502.0,0.5478,0.4128,-20.44,-2.89,-9.09,0.0,2.0,0.7014,-0.194,172.19,11.44
1.85,0.0,0.0,5522.0,0.5587,-0.0001,-32.31,-3.62,-9.67,0.0,2.0,0.6836,-0.1868,143.19,18.44
2.23,0.0,0.0,5542.0,0.5866,0.4188,-46.81,-3.25,-8.62,0.0,2.0,0.6624,-0.1852,84.94,25.06
0.64,0.0,0.0,5562.0,0.5927,0.4191,-43.13,-2.32,-8.04,0.0,2.0,0.6575,-0.1876,31.0,49.63
-1.95,0.0,0.0,5581.0,0.599,0.4213,-36.06,-1.33,-8.42,0.0,2.0,0.6456,-0.1955,53.88,34.5
