時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
-0.56,-0.12,-0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.0,0.0,0.0,0.0,0.0
-0.69,-0.06,0.0,0.03,0.01,0.0,0.0,0.0,0.0,0.0,2143.0,0.2006,-0.9792,0.0284,-0.0002
-0.75,0.0,-0.06,0.02,0.02,-0.01,0.0,0.0,0.0,0.0,2153.0,0.2006,-0.9792,0.0284,-0.0002
-0.69,0.0,-0.12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,2162.0,0.2005,-0.9793,0.0284,-0.0002
-0.56,-0.19,-0.12,0.0,0.02,-0.01,0.0,0.0,0.0,0.0,2172.0,0.2005,-0.9793,0.0284,-0.0002
-0.19,-0.31,-0.19,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2183.0,0.2005,-0.9793,0.0284,-0.0002
0.0,-0.12,-0.06,0.0,0.03,0.02,0.0,0.0,0.0,0.0,2193.0,0.2005,-0.9793,0.0284,-0.0002
0.44,-0.19,-0.19,0.03,0.03,0.0,0.0,0.0,0.0,0.0,2203.0,0.2005,-0.9793,0.0284,-0.0002
0.31,-0.12,-0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2212.0,0.2005,-0.9793,0.0284,-0.0002
0.37,0.0,-0.12,0.01,0.01,0.02,0.0,0.0,0.0,0.0,2223.0,0.2005,-0.9793,0.0284,-0.0002
0.25,-0.12,-0.12,0.05,0.02,0.01,0.0,0.0,0.0,0.0,2233.0,0.2005,-0.9793,0.0284,-0.0002
0.25,0.06,-0.06,0.05,0.02,0.01,0.0,0.0,1.0,0.0,2243.0,0.2005,-0.9793,0.0284,-0.0002
