時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
","0.00
","0.00
","0
","0
","1
","0
"

"2989
","0.0000
","0.0000
","0.0000
","0.0000
","1.00
","-1.25
","-3.19
","0.00
","0.00
","0.00
","0
","0
","1
","0
"

"3007
","0.2717
","0.5627
","-0.0001
","-0.0001
","1.81
","-0.06
","-0.06
","-0.02
","-0.11
","-0.01
","0
","0
","1
","0
"

"3026
","0.2717
","-0.0001
","-0.0001
","-0.0001
","0.25
","-0.06
","-0.06
","-0.11
","-0.07
","-0.05
","0
","0
","1
","0
"

"3046
","0.2718
","0.5627
","0.7806
","-0.0030
","-1.94
","1.50
","5.13
","0.08
","-0.03
","0.03
","0
","0
","1
","0
"

"3066
","0.2717
","0.5635
","-0.0001
","-0.0001
","-1.56
","2.31
","5.81
","0.04
","0.07
","-0.10
","0
","0
","1
","0
"

"3088
","0.2716
","0.5635
","0.7802
","-0.0023
","0.63
","-1.06
","-2.75
","0.05
","-0.05
","0.01
","0
","0
","1
","0
"

"3106
","0.2718
","0.5626
","-0.0001
","-0.0001
","2.94
","-0.06
","-0.06
","-0.02
","-0.10
","-0.03
","0
","0
","1
","0
"

"3127
","0.2719
","-0.0001
","-0.0001
","-0.0001
","0.94
","-0.06
","-0.06
","-0.08
","-0.21
","0.04
","0
","0
","1
","0
"

"3147
","0.2719
","0.5623
","0.7809
","-0.0036
","-1.63
","1.75
","5.31
","-0.05
","-0.03
","-0.05
","0
","0
","1
","0
"

"3166
","0.2718
","0.5631
","-0.0001
","-0.0001
","-2.56
","2.25
","6.63
","0.03
","-0.01
","-0.01
","0
","0
","1
","0
"

"3186
","0.2718
","0.5634
","0.7802
","-0.0024
","0.06
","0.12
","0.31
","0.02
","0.01
","-0.08
","0
","0
","1
","0
"

"3206
","0.2719
","0.5629
","0.7806
","-0.0030
","1.56
","-0.06
","-0.06
","0.01
","-0.01
","-0.01
","0
","0
","1
","0
"

"3225
","0.2720
","0.5624
","0.7808
","-0.0034
","0.69
","-0.06
","-0.06
","-0.01
","-0.06
","0.00
","0
","0
","1
","0
"

"3246
","0.2720
","0.5626
","0.7807
","-0.0032
","-0.69
","1.00
","2.38
","-0.02
","-0.03
","-0.03
","0
","0
","1
","0
"

"3264
","0.2720
","0.5629
","0.7805
","-0.0029
","-1.19
","0.50
","2.25
","-0.04
","0.00
","-0.01
","0
","0
","1
","0
"

"3284
","0.2720
","0.5628
","0.7805
","-0.0029
","0.31
","-0.44
","-1.19
","-0.04
","-0.01
","-0.10
","0
","0
","1
","0
"

"3305
","0.2722
","0.5626
","0.7806
","-0.0031
","0.56
","-0.88
","-1.81
","-0.02
","-0.06
","-0.05
","0
","0
","1
","0
"

"3325
","0.2721
","0.5624
","0.7808
","-0.0033
","0.31
","-0.06
","-0.06
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3346
","0.2721
","0.5625
","0.7808
","-0.0032
","-0.06
","0.25
","1.19
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3365
","0.2721
","0.5625
","0.7808
","-0.0032
","-0.50
","-0.44
","-0.31
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3387
","0.2721
","0.5626
","0.7807
","-0.0032
","-0.06
","0.06
","0.50
","0.00
","0.00
","-0.10
","0
","0
","1
","0
"

"3406
","0.2722
","0.5625
","0.7808
","-0.0032
","-0.69
","-0.37
","0.12
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3427
","0.2721
","0.5627
","-0.0001
","-0.0001
","-0.25
","0.63
","2.00
","0.02
","0.03
","-0.01
","0
","0
","1
","0
"

"3447
","0.2721
","0.5628
","-0.0001
","-0.0001
","-0.25
","-0.06
","0.31
","0.00
","0.01
","-0.01
","0
","0
","1
","0
"

"3468
","0.2720
","0.5627
","-0.0001
","-0.0001
","0.75
","-0.06
","-0.06
","0.01
","-0.01
","-0.01
","0
","0
","1
","0
"

"3488
","0.2721
","0.5623
","0.7809
","-0.0036
","1.19
","-1.50
","-3.63
","-0.05
","-0.10
","-0.06
","0
","0
","1
","0
"

"3507
","0.2722
","-0.0001
","-0.0001
","-0.0001
","0.31
","-0.06
","-0.06
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3527
","0.2722
","-0.0001
","-0.0001
","-0.0001
","-0.81
","0.69
","2.25
","-0.02
","-0.04
","-0.06
","0
","0
","1
","0
"

"3547
","0.2722
","0.5626
","0.7806
","-0.0032
","-1.25
","1.12
","4.00
","0.03
","0.00
","0.00
","0
","0
","1
","0
"

"3566
","0.2722
","0.5629
","0.7805
","-0.0031
","-0.56
","0.37
","1.63
","0.03
","0.04
","-0.01
","0
","0
","1
","0
"

"3587
","0.2721
","0.5628
","0.7805
","-0.0031
","0.69
","-0.56
","-1.81
","0.01
","0.00
","-0.06
","0
","0
","1
","0
"

"3606
","0.2722
","0.5624
","0.7808
","-0.0035
","0.69
","-1.06
","-2.81
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3627
","0.2722
","0.5623
","0.7808
","-0.0035
","0.06
","-0.06
","-0.06
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3646
","0.2722
","0.5624
","0.7808
","-0.0035
","-0.31
","0.00
","0.94
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"3666
","0.2722
","0.5624
","0.7808
","-0.0035
","0.19
","-0.06
","-0.06
","0.01
","-0.01
","-0.01
","0
","0
","1
","0
"

"3686
","0.2722
","0.5623
","0.7809
","-0.0035
","0.56
","-0.31
","-1.37
","0.00
","-0.08
","0.00
","0
","0
","1
","0
"

"3706
","0.2722
","0.5622
","0.7809
","-0.0036
","-0.25
","-0.56
","-0.50
","-0.04
","-0.04
","-0.11
","0
","0
","1
","0
"

"3727
","0.2723
","0.5624
","0.7808
","-0.0034
","-1.12
","0.69
","2.88
","0.05
","-0.01
","-0.01
","0
","0
","1
","0
"

"3746
","0.2722
","0.5630
","0.7803
","-0.0028
","-1.37
","1.50
","4.88
","0.08
","0.09
","-0.01
","0
","0
","1
","0
"

"3764
","0.2722
","0.5630
","0.7804
","-0.0027
","0.56
","-0.37
","-1.94
","0.02
","-0.05
","-0.04
","0
","0
","1
","0
"

"3782
","0.2722
","0.5627
","0.7806
","-0.0030
","2.56
","-2.56
","-6.81
","-0.04
","-0.14
","-0.03
","0
","0
","1
","0
"

"3801
","0.2723
","-0.0001
","-0.0001
","-0.0001
","2.56
","-2.56
","-8.25
","-0.07
","-0.22
","0.01
","0
","0
","1
","0
"

"3819
","0.2725
","-0.0001
","-0.0001
","-0.0001
","0.31
","-0.06
","-0.06
","-0.05
","-0.13
","-0.04
","0
","0
","1
","0
"

"3838
","0.2724
","0.5620
","0.7810
","-0.0037
","-2.63
","2.50
","6.00
","-0.02
","-0.02
","-0.04
","0
","0
","1
","0
"

"3857
","0.2723
","0.5629
","0.7804
","-0.0027
","-2.50
","2.63
","7.50
","0.11
","0.06
","-0.01
","0
","0
","1
","0
"

"3877
","0.2723
","0.5630
","0.7803
","-0.0025
","0.31
","-0.06
","-0.06
","0.04
","0.04
","-0.01
","0
","0
","1
","0
"

"3897
","0.2724
","0.5624
","0.7807
","-0.0032
","1.81
","-2.56
","-5.63
","0.00
","-0.06
","0.01
","0
","0
","1
","0
"

"3915
","0.2725
","0.5619
","0.7810
","-0.0037
","1.00
","-1.31
","-3.38
","-0.02
","-0.08
","-0.01
","0
","0
","1
","0
"

"3936
","0.2726
","0.5620
","0.7810
","-0.0036
","-0.63
","0.50
","1.69
","-0.01
","-0.08
","0.00
","0
","0
","1
","0
"

"3955
","0.2726
","0.5623
","0.7808
","-0.0033
","-1.00
","0.69
","2.31
","-0.01
","-0.04
","-0.05
","0
","0
","1
","0
"

"3975
","0.2726
","0.5623
","0.7807
","-0.0033
","0.06
","-0.12
","-0.12
","0.04
","-0.03
","0.00
","0
","0
","1
","0
"

"3994
","0.2726
","0.5623
","0.7807
","-0.0033
","0.37
","0.19
","-0.44
","0.06
","-0.03
","-0.07
","0
","0
","1
","0
"

"4012
","0.2726
","-0.0001
","-0.0001
","-0.0001
","-0.44
","-0.19
","0.19
","0.02
","-0.04
","-0.04
","0
","0
","1
","0
"

"4031
","0.2726
","-0.0001
","-0.0001
","-0.0001
","-0.25
","-0.06
","1.00
","0.01
","-0.07
","-0.02
","0
","0
","1
","0
"

"4049
","0.2726
","0.5623
","0.7807
","-0.0034
","0.37
","-0.63
","-1.75
","-0.01
","-0.10
","0.00
","0
","0
","1
","0
"

"4068
","0.2728
","0.5620
","0.7809
","-0.0001
","0.63
","-0.06
","-0.06
","-0.03
","-0.09
","-0.03
","0
","0
","1
","0
"

"4088
","0.2728
","0.5618
","0.7810
","-0.0037
","0.00
","-0.25
","-1.00
","-0.02
","-0.07
","-0.04
","0
","0
","1
","0
"

"4107
","0.2728
","0.5621
","0.7808
","-0.0034
","-1.06
","1.00
","3.75
","0.03
","0.05
","-0.01
","0
","0
","1
","0
"

"4127
","0.2728
","0.5625
","0.7805
","-0.0029
","-1.19
","1.31
","3.31
","0.11
","0.01
","0.00
","0
","0
","1
","0
"

"4147
","0.2728
","0.5627
","0.7804
","-0.0028
","0.00
","-0.12
","-0.19
","0.02
","0.02
","-0.01
","0
","0
","1
","0
"

"4167
","0.2728
","0.5623
","0.7806
","-0.0032
","1.37
","-1.31
","-3.56
","0.05
","-0.01
","-0.01
","0
","0
","1
","0
"

"4187
","0.2729
","0.5619
","0.7809
","-0.0037
","1.50
","-1.19
","-3.75
","-0.01
","-0.12
","-0.12
","0
","0
","1
","0
"

"4206
","0.2729
","0.5616
","0.7811
","-0.0040
","0.06
","-0.69
","-1.31
","-0.04
","-0.17
","0.00
","0
","0
","1
","0
"

"4225
","0.2729
","0.5618
","0.7809
","-0.0038
","-0.81
","0.50
","2.06
","-0.03
","-0.05
","-0.03
","0
","0
","1
","0
"

"4244
","0.2729
","0.5620
","0.7808
","-0.0037
","-1.31
","0.69
","3.19
","0.01
","0.03
","-0.04
","0
","0
","1
","0
"

"4262
","0.2729
","-0.0001
","-0.0001
","-0.0001
","-0.81
","1.12
","3.13
","0.04
","0.00
","-0.07
","0
","0
","1
","0
"

"4281
","0.2729
","-0.0001
","-0.0001
","-0.0001
","-0.31
","-0.12
","-0.31
","0.05
","-0.01
","-0.05
","0
","0
","1
","0
"

"4300
","0.2729
","-0.0001
","-0.0001
","-0.0001
","0.50
","-0.06
","-0.06
","0.06
","-0.01
","-0.05
","0
","0
","1
","0
"

"4320
","0.2729
","-0.0001
","-0.0001
","-0.0001
","0.44
","-0.06
","-0.06
","0.03
","-0.01
","-0.01
","0
","0
","1
","0
"

"4339
","0.2729
","0.5621
","0.7808
","-0.0034
","0.00
","-0.37
","-0.50
","0.05
","-0.09
","-0.04
","0
","0
","1
","0
"

"4358
","0.2729
","0.5619
","0.7809
","-0.0034
","0.31
","-0.06
","-0.06
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"4378
","0.2730
","0.5619
","0.7809
","-0.0035
","-0.31
","-0.12
","0.31
","-0.03
","-0.04
","-0.10
","0
","0
","1
","0
"

"4398
","0.2731
","0.5620
","0.7807
","-0.0033
","-0.81
","0.31
","2.00
","0.01
","-0.01
","0.00
","0
","0
","1
","0
"

"4417
","0.2730
","0.5621
","0.7806
","-0.0032
","0.00
","0.19
","0.44
","0.00
","-0.01
","-0.08
","0
","0
","1
","0
"

"4436
","0.2731
","0.5620
","0.7808
","-0.0033
","0.44
","-0.63
","-1.50
","0.03
","-0.04
","0.00
","0
","0
","1
","0
"

"4456
","0.2731
","0.5618
","0.7809
","-0.0035
","0.25
","-0.56
","-1.81
","0.00
","-0.07
","-0.11
","0
","0
","1
","0
"

"4476
","0.2731
","0.5619
","0.7808
","-0.0033
","-0.81
","0.69
","2.69
","0.00
","-0.01
","-0.11
","0
","0
","1
","0
"

"4496
","0.2731
","0.5623
","0.7805
","-0.0029
","-1.25
","1.19
","3.31
","0.05
","0.00
","-0.02
","0
","0
","1
","0
"

"4514
","0.2730
","-0.0001
","-0.0001
","-0.0001
","0.37
","-0.50
","-1.69
","0.03
","0.01
","-0.14
","0
","0
","1
","0
"

"4533
","0.2731
","-0.0001
","-0.0001
","-0.0001
","1.75
","-1.94
","-5.50
","0.00
","-0.12
","-0.02
","0
","0
","1
","0
"

"4552
","0.2732
","0.5614
","0.7811
","-0.0038
","1.63
","-2.13
","-5.50
","-0.05
","-0.13
","-0.04
","0
","0
","1
","0
"

"4570
","0.2733
","-0.0001
","-0.0001
","-0.0001
","-0.19
","-0.37
","0.25
","-0.03
","-0.11
","0.00
","0
","0
","1
","0
"

"4590
","0.2732
","0.5616
","0.7809
","-0.0035
","-2.00
","1.88
","4.94
","0.00
","-0.04
","-0.07
","0
","0
","1
","0
"

"4609
","0.2731
","0.5623
","0.7805
","-0.0028
","-1.44
","1.56
","4.56
","0.09
","0.02
","-0.01
","0
","0
","1
","0
"

"4628
","0.2731
","0.5623
","0.7805
","-0.0028
","0.37
","-0.50
","-1.44
","0.08
","0.02
","-0.01
","0
","0
","1
","0
"

"4647
","0.2733
","0.5619
","0.7808
","-0.0032
","1.25
","-1.69
","-3.75
","0.05
","-0.03
","-0.07
","0
","0
","1
","0
"

"4666
","0.2733
","0.5615
","0.7810
","-0.0036
","0.69
","-0.94
","-2.19
","0.03
","-0.10
","-0.04
","0
","0
","1
","0
"

"4685
","0.2733
","0.5615
","0.7810
","-0.0036
","-0.50
","0.44
","1.19
","0.00
","-0.06
","-0.06
","0
","0
","1
","0
"

"4705
","0.2733
","0.5617
","0.7809
","-0.0035
","-0.50
","0.06
","1.06
","0.01
","-0.06
","0.00
","0
","0
","1
","0
"

"4722
","0.2733
","-0.0001
","-0.0001
","-0.0001
","-0.25
","-0.06
","0.19
","0.00
","-0.05
","-0.10
","0
","0
","1
","0
"

"4743
","0.2733
","0.5617
","0.7809
","-0.0035
","0.25
","-0.06
","-0.06
","-0.01
","-0.04
","-0.04
","0
","0
","1
","0
"

"4761
","0.2733
","-0.0001
","-0.0001
","-0.0001
","-0.31
","0.12
","0.50
","0.04
","-0.04
","-0.02
","0
","0
","1
","0
"

"4782
","0.2734
","-0.0001
","-0.0001
","-0.0001
","-0.63
","0.50
","1.63
","0.00
","0.00
","-0.12
","0
","0
","1
","0
"

"4801
","0.2734
","0.5621
","0.7806
","-0.0032
","-0.69
","0.37
","1.63
","0.09
","0.00
","-0.04
","0
","0
","1
","0
"

"4818
","0.2734
","0.5620
","0.7806
","-0.0032
","0.69
","-0.06
","-0.06
","0.03
","-0.01
","-0.01
","0
","0
","1
","0
"

"4838
","0.2734
","0.5616
","0.7809
","-0.0037
","1.00
","-1.56
","-3.94
","0.00
","-0.10
","-0.05
","0
","0
","1
","0
"

"4857
","0.2735
","0.5612
","0.7811
","-0.0041
","0.94
","-1.06
","-2.94
","0.00
","-0.14
","-0.02
","0
","0
","1
","0
"

"4877
","0.2735
","0.5612
","0.7812
","-0.0042
","-0.50
","-0.06
","0.69
","-0.03
","-0.12
","-0.02
","0
","0
","1
","0
"

"4897
","0.2735
","0.5616
","0.7809
","-0.0037
","-1.37
","1.44
","4.19
","0.01
","-0.02
","-0.08
","0
","0
","1
","0
"

"4915
","0.2734
","-0.0001
","-0.0001
","-0.0001
","-1.56
","1.25
","3.88
","0.09
","0.05
","-0.06
","0
","0
","1
","0
"

"4935
","0.2734
","-0.0001
","-0.0001
","-0.0001
","0.06
","0.06
","0.06
","0.06
","0.07
","-0.09
","0
","0
","1
","0
"

"4956
","0.2736
","0.5619
","0.7807
","-0.0033
","0.94
","-1.25
","-3.31
","0.04
","-0.05
","-0.04
","0
","0
","1
","0
"

"4976
","0.2736
","0.5614
","0.7810
","-0.0038
","1.44
","-1.25
","-4.19
","0.02
","-0.11
","-0.05
","0
","0
","1
","0
"

"4996
","0.2736
","0.5612
","0.7811
","-0.0040
","0.37
","-0.81
","-1.63
","0.00
","-0.13
","-0.09
","0
","0
","1
","0
"

"5013
","0.2737
","-0.0001
","-0.0001
","-0.0001
","-0.37
","-0.19
","0.63
","0.00
","-0.08
","-0.04
","0
","0
","1
","0
"

"5032
","0.2737
","-0.0001
","-0.0001
","-0.0001
","-1.12
","1.12
","3.31
","0.03
","0.03
","-0.03
","0
","0
","1
","0
"

"5053
","0.2736
","0.5618
","0.7807
","-0.0034
","-1.12
","1.00
","3.00
","0.05
","0.03
","-0.04
","0
","0
","1
","0
"

"5070
","0.2737
","-0.0001
","-0.0001
","-0.0001
","-0.31
","-0.25
","-0.50
","0.04
","-0.01
","-0.01
","0
","0
","1
","0
"

"5090
","0.2738
","0.5617
","0.7807
","-0.0034
","0.37
","-1.00
","-1.75
","0.05
","-0.02
","-0.03
","0
","0
","1
","0
"

"5108
","0.2739
","0.5615
","0.7808
","-0.0035
","0.56
","-0.25
","-1.06
","0.02
","-0.01
","-0.01
","0
","0
","1
","0
"

"5129
","0.2739
","0.5615
","0.7808
","-0.0035
","0.00
","-0.12
","0.31
","0.05
","-0.01
","-0.01
","0
","0
","1
","0
"

"5147
","0.2738
","0.5615
","0.7809
","-0.0036
","0.81
","-0.19
","-1.19
","0.04
","-0.10
","-0.04
","0
","0
","1
","0
"

"5166
","0.2739
","-0.0001
","-0.0001
","-0.0001
","0.69
","-1.19
","-2.50
","0.00
","-0.11
","-0.06
","0
","0
","1
","0
"

"5185
","0.2739
","-0.0001
","-0.0001
","-0.0001
","-0.12
","-0.19
","-0.12
","-0.01
","-0.09
","-0.06
","0
","0
","1
","0
"

"5204
","0.2739
","0.5611
","0.7811
","-0.0038
","-0.94
","0.63
","1.88
","0.03
","-0.02
","-0.06
","0
","0
","1
","0
"

"5223
","0.2739
","-0.0001
","-0.0001
","-0.0001
","-1.75
","1.69
","5.56
","0.07
","0.08
","-0.06
","0
","0
","1
","0
"

"5243
","0.2739
","0.5621
","0.7804
","-0.0028
","-0.88
","0.88
","2.63
","0.08
","0.03
","-0.02
","0
","0
","1
","0
"

"5263
","0.2739
","-0.0001
","-0.0001
","-0.0001
","1.19
","-0.06
","-0.06
","0.07
","-0.01
","-0.01
","0
","0
","1
","0
"

"5282
","0.2740
","-0.0001
","-0.0001
","-0.0001
","2.19
","-0.06
","-0.06
","-0.01
","-0.20
","-0.03
","0
","0
","1
","0
"

"5302
","0.2740
","0.5607
","0.7814
","-0.0043
","0.81
","-0.94
","-2.88
","0.00
","-0.19
","-0.09
","0
","0
","1
","0
"

"5320
","0.2740
","0.5610
","0.7811
","-0.0041
","-1.50
","1.06
","3.94
","0.02
","-0.01
","-0.01
","0
","0
","1
","0
"

"5339
","0.2740
","0.5617
","0.7806
","-0.0033
","-2.25
","2.06
","6.19
","0.07
","0.01
","-0.06
","0
","0
","1
","0
"

"5358
","0.2740
","0.5620
","0.7804
","-0.0030
","-0.56
","0.50
","1.31
","0.07
","0.02
","-0.03
","0
","0
","1
","0
"

"5378
","0.2740
","0.5617
","0.7806
","-0.0034
","1.25
","-1.56
","-4.06
","0.00
","0.00
","-0.17
","0
","0
","1
","0
"

"5397
","0.2741
","0.5613
","0.7808
","-0.0037
","1.44
","-1.56
","-4.06
","-0.01
","-0.09
","-0.07
","0
","0
","1
","0
"

"5415
","0.2742
","-0.0001
","-0.0001
","-0.0001
","-0.37
","0.00
","0.69
","0.01
","-0.07
","-0.08
","0
","0
","1
","0
"

"5435
","0.2742
","-0.0001
","-0.0001
","-0.0001
","-0.69
","1.06
","2.00
","0.03
","-0.05
","-0.11
","0
","0
","1
","0
"

"5455
","0.2741
","0.5615
","0.7808
","-0.0035
","-1.00
","0.63
","2.38
","0.07
","-0.04
","-0.07
","0
","0
","1
","0
"

"5475
","0.2741
","-0.0001
","-0.0001
","-0.0001
","0.31
","-0.06
","-0.06
","0.03
","-0.11
","-0.05
","0
","0
","1
","0
"

"5494
","0.2742
","0.5611
","0.7810
","-0.0039
","0.69
","-1.50
","-2.81
","0.00
","-0.05
","-0.07
","0
","0
","1
","0
"

"5512
","0.2742
","-0.0001
","-0.0001
","-0.0001
","-0.12
","-0.31
","-0.69
","0.00
","-0.01
","-0.01
","0
","0
","1
","0
"

"5532
","0.2743
","-0.0001
","-0.0001
","-0.0001
","-1.12
","0.94
","3.31
","0.05
","0.00
","-0.01
","0
","0
","1
","0
"

"5552
","0.2742
","0.5616
","0.7806
","-0.0034
","-0.94
","1.06
","2.81
","0.05
","0.01
","-0.06
","0
","0
","1
","0
"

"5570
","0.2742
","0.5616
","0.7806
","-0.0034
","0.31
","-0.50
","-0.81
","0.06
","-0.01
","-0.01
","0
","0
","1
","0
"

"5590
","0.2744
","0.5612
","0.7809
","-0.0038
","1.06
","-1.56
","-3.88
","0.02
","-0.10
","-0.05
","0
","0
","1
","0
"

"5608
","0.2744
","0.5609
","0.7811
","-0.0042
","0.69
","-0.94
","-2.25
","0.03
","-0.13
","-0.08
","0
","0
","1
","0
"

"5627
","0.2744
","0.5610
","0.7810
","-0.0041
","-0.69
","0.44
","1.50
","0.04
","-0.05
","-0.10
","0
","0
","1
","0
"

"5648
","0.2744
","0.5612
","0.7809
","-0.0039
","-1.19
","1.12
","3.38
","0.05
","0.00
","-0.05
","0
","0
","1
","0
"

"5666
","0.2744
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.25
","0.81
","0.04
","-0.03
","-0.04
","0
","0
","1
","0
"

"5686
","0.2744
","-0.0001
","-0.0001
","-0.0001
","0.88
","-1.44
","-3.25
","0.01
","-0.07
","-0.04
","0
","0
","1
","0
"

"5705
","0.2745
","0.5610
","0.7809
","-0.0040
","1.31
","-1.50
","-4.06
","0.02
","-0.13
","-0.04
","0
","0
","1
","0
"

"5725
","0.2745
","-0.0001
","-0.0001
","-0.0001
","0.25
","-0.06
","-0.06
","0.05
","0.00
","-0.08
","0
","0
","1
","0
"

"5744
","0.2745
","0.5611
","0.7809
","-0.0039
","-1.37
","1.44
","4.25
","0.12
","0.02
","-0.03
","0
","0
","1
","0
"

"5762
","0.2745
","0.5616
","0.7805
","-0.0033
","-1.63
","1.25
","4.50
","0.11
","0.03
","-0.01
","0
","0
","1
","0
"

"5781
","0.2745
","0.5616
","0.7805
","-0.0033
","0.50
","-0.06
","-0.06
","0.06
","-0.01
","-0.01
","0
","0
","1
","0
"

"5800
","0.2747
","0.5610
","0.7809
","-0.0040
","1.94
","-2.38
","-6.13
","0.00
","-0.10
","-0.05
","0
","0
","1
","0
"

"5819
","0.2748
","0.5604
","0.7813
","-0.0046
","1.00
","-1.50
","-3.75
","0.00
","-0.14
","-0.01
","0
","0
","1
","0
"

"5837
","0.2748
","0.5604
","0.7813
","-0.0046
","-1.19
","1.19
","3.31
","0.04
","-0.03
","-0.11
","0
","0
","1
","0
"

"5858
","0.2747
","0.5609
","0.7809
","-0.0040
","-2.00
","1.88
","5.38
","0.07
","0.00
","-0.05
","0
","0
","1
","0
"

"5878
","0.2746
","0.5616
","0.7805
","-0.0034
","-0.50
","0.63
","1.56
","0.09
","0.00
","-0.08
","0
","0
","1
","0
"

"5898
","0.2746
","0.5615
","0.7806
","-0.0034
","1.06
","-1.25
","-3.38
","0.04
","-0.02
","-0.07
","0
","0
","1
","0
"

"5917
","0.2747
","-0.0001
","-0.0001
","-0.0001
","0.81
","-1.19
","-2.81
","0.02
","-0.07
","-0.06
","0
","0
","1
","0
"

"5937
","0.2747
","-0.0001
","-0.0001
","-0.0001
","-0.12
","0.37
","0.50
","0.03
","-0.06
","-0.04
","0
","0
","1
","0
"

"5957
","0.2747
","0.5609
","0.7810
","-0.0040
","-0.56
","0.63
","1.63
","0.00
","-0.03
","-0.09
","0
","0
","1
","0
"

"5977
","0.2747
","-0.0001
","-0.0001
","-0.0001
","0.00
","0.00
","0.69
","0.09
","-0.05
","-0.05
","0
","0
","1
","0
"

"5997
","0.2747
","0.5611
","0.7808
","-0.0038
","0.19
","-0.50
","-0.44
","0.03
","-0.05
","-0.11
","0
","0
","1
","0
"

"6014
","0.2746
","-0.0001
","-0.0001
","-0.0001
","0.94
","-0.06
","-0.06
","0.04
","-0.09
","-0.03
","0
","0
","1
","0
"

"6035
","0.2747
","-0.0001
","-0.0001
","-0.0001
","0.31
","-0.06
","-0.06
","0.00
","-0.06
","-0.08
","0
","0
","1
","0
"

"6055
","0.2747
","-0.0001
","-0.0001
","-0.0001
