時刻(ms),相対方位(w),相対方位(x),相対方位(y),相対方位(z),角速度(x),角速度(y),角速度(z),加速度-重力加速度(x),加速度-重力加速度(y),加速度-重力加速度(z),Sys,Gyro,Accel,Mag
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2836
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2848
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2861
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2873
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2885
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2896
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2909
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2924
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2937
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2952
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2969
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2982
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"2995
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"3011
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"3024
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","0
","0
","0
"

"3042
","0.0000
","0.0000
","0.0000
","0.0000
","0.00
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","3
","0
","0
"

"3061
","0.0000
","0.0000
","0.0000
","0.0000
","0.12
","0.00
","-0.19
","0.00
","0.00
","0.00
","0
","3
","0
","0
"

"3076
","0.0000
","0.0000
","0.0000
","0.0000
","0.06
","0.00
","0.00
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"3092
","0.0000
","0.0000
","0.0000
","0.0000
","0.12
","0.00
","-0.12
","0.00
","0.00
","0.00
","0
","3
","1
","0
"

"3108
","0.2050
","0.9089
","0.3630
","-0.0001
","0.12
","0.06
","-0.06
","-0.03
","-0.02
","0.02
","0
","3
","1
","0
"

"3126
","0.2050
","0.9089
","0.3630
","-0.0001
","0.06
","0.06
","0.06
","-0.03
","-0.05
","0.04
","0
","3
","1
","0
"

"3142
","0.2050
","0.9089
","0.3630
","-0.0001
","0.06
","0.31
","1.06
","0.05
","0.00
","-0.01
","0
","3
","1
","0
"

"3160
","0.2050
","0.9090
","0.3629
","0.0000
","-0.56
","0.25
","0.94
","0.04
","0.02
","0.02
","0
","3
","1
","0
"

"3176
","0.2051
","0.9090
","0.3629
","0.0000
","-0.12
","0.12
","-0.81
","0.02
","-0.01
","0.01
","0
","3
","1
","0
"

"3189
","0.2051
","0.9090
","0.3629
","0.0000
","0.19
","-0.37
","0.12
","-0.01
","0.00
","0.02
","0
","3
","1
","0
"

"3203
","0.2051
","0.9090
","0.3629
","-0.0001
","0.69
","-0.50
","-0.69
","-0.09
","-0.04
","0.08
","0
","3
","1
","0
"

"3219
","0.2050
","0.9090
","0.3629
","-0.0001
","0.63
","0.06
","-0.06
","-0.07
","-0.07
","0.01
","0
","3
","1
","0
"

"3235
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.31
","0.00
","-0.19
","-0.04
","-0.07
","0.05
","0
","3
","1
","0
"

"3252
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.31
","0.44
","0.25
","0.00
","-0.01
","0.01
","0
","3
","1
","0
"

"3269
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.44
","0.25
","0.50
","0.01
","-0.03
","0.00
","0
","3
","1
","0
"

"3286
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","0.19
","0.56
","0.05
","0.04
","0.00
","0
","3
","1
","0
"

"3302
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.56
","-0.06
","-0.06
","0.01
","0.00
","0.04
","0
","3
","1
","0
"

"3319
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.06
","-0.06
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
"

"3336
","0.2050
","0.9090
","0.3629
","-0.0001
","0.75
","-0.31
","-0.37
","-0.01
","-0.01
","0.03
","0
","3
","1
","0
"

"3352
","0.2049
","0.9090
","0.3629
","-0.0001
","0.37
","-0.19
","-0.37
","-0.05
","-0.05
","0.06
","0
","3
","1
","0
"

"3369
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.12
","-0.12
","-0.04
","-0.06
","0.03
","0
","3
","1
","0
"

"3386
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.44
","0.31
","0.50
","-0.02
","0.00
","0.01
","0
","3
","1
","0
"

"3402
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.31
","0.44
","0.56
","-0.01
","0.02
","0.03
","0
","3
","1
","0
"

"3420
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.06
","0.37
","0.56
","0.05
","0.03
","0.01
","0
","3
","1
","0
"

"3436
","0.2049
","0.9090
","0.3629
","-0.0001
","0.06
","-0.12
","-0.25
","0.04
","0.00
","0.04
","0
","3
","1
","0
"

"3452
","0.2049
","0.9090
","0.3629
","-0.0001
","0.31
","-0.12
","-0.31
","0.00
","-0.03
","0.02
","0
","3
","1
","0
"

"3469
","0.2049
","0.9090
","0.3629
","-0.0001
","0.37
","-0.06
","-0.06
","-0.01
","-0.01
","0.00
","0
","3
","1
","0
"

"3486
","0.2049
","0.9090
","0.3629
","-0.0001
","0.37
","-0.25
","-0.12
","-0.06
","-0.05
","0.03
","0
","3
","1
","0
"

"3503
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.25
","0.12
","0.25
","-0.06
","-0.02
","0.04
","0
","3
","1
","0
"

"3519
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.37
","0.12
","0.00
","-0.05
","-0.03
","0.02
","0
","3
","1
","0
"

"3536
","0.2049
","0.9090
","0.3629
","-0.0001
","0.00
","0.19
","0.50
","-0.01
","0.00
","0.04
","0
","3
","1
","0
"

"3553
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.12
","0.00
","0.00
","0.02
","-0.02
","0.04
","0
","3
","1
","0
"

"3567
","0.2049
","0.9090
","0.3629
","-0.0001
","0.00
","-0.06
","-0.06
","0.01
","0.01
","0.03
","0
","3
","1
","0
"

"3584
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.06
","0.12
","0.00
","-0.02
","0.06
","0
","3
","1
","0
"

"3601
","0.2049
","0.9090
","0.3629
","-0.0001
","0.06
","-0.06
","-0.06
","-0.01
","-0.01
","0.05
","0
","3
","1
","0
"

"3616
","0.2049
","0.9090
","0.3629
","-0.0001
","0.06
","-0.06
","-0.12
","-0.02
","0.00
","0.00
","0
","3
","1
","0
"

"3630
","0.2049
","0.9090
","0.3629
","-0.0001
","0.25
","-0.06
","-0.06
","-0.04
","-0.04
","0.05
","0
","3
","1
","0
"

"3646
","0.2049
","0.9090
","0.3629
","-0.0001
","0.25
","0.00
","-0.12
","-0.03
","-0.04
","0.04
","0
","3
","1
","0
"

"3662
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.25
","0.25
","0.00
","-0.02
","-0.02
","0.02
","0
","3
","1
","0
"

"3677
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.12
","0.25
","0.12
","-0.02
","-0.01
","0.04
","0
","3
","1
","0
"

"3693
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.19
","0.19
","0.44
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"3708
","0.2049
","0.9090
","0.3629
","-0.0001
","-0.19
","0.19
","0.19
","0.02
","0.00
","0.01
","0
","3
","1
","0
"

"3726
","0.2049
","0.9090
","0.3629
","-0.0001
","0.12
","0.00
","-0.06
","0.02
","-0.02
","0.02
","0
","3
","1
","0
"

"3743
","0.2049
","0.9090
","0.3629
","-0.0001
","0.12
","-0.12
","-0.12
","0.00
","0.00
","0.01
","0
","3
","1
","0
"

"3757
","0.2049
","0.9090
","0.3629
","-0.0001
","0.19
","-0.19
","-0.50
","-0.02
","-0.01
","0.04
","0
","3
","1
","0
"

"3773
","0.2049
","0.9090
","0.3630
","-0.0002
","0.19
","-0.25
","-0.63
","-0.10
","-0.05
","0.05
","0
","3
","1
","0
"

"3789
","0.2049
","0.9089
","0.3630
","-0.0002
","0.37
","0.06
","0.19
","-0.07
","-0.05
","0.01
","0
","3
","1
","0
"

"3804
","0.2049
","0.9090
","0.3630
","-0.0001
","-0.31
","0.50
","0.69
","0.07
","-0.01
","0.06
","0
","3
","1
","0
"

"3819
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.69
","0.50
","0.44
","0.10
","0.02
","0.03
","0
","3
","1
","0
"

"3836
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.37
","-0.06
","-0.06
","0.04
","0.00
","0.07
","0
","3
","1
","0
"

"3853
","0.2050
","0.9090
","0.3629
","-0.0001
","0.56
","-0.31
","-0.31
","-0.02
","0.02
","0.04
","0
","3
","1
","0
"

"3868
","0.2050
","0.9090
","0.3629
","-0.0001
","0.63
","-0.06
","-0.06
","-0.05
","0.00
","0.00
","0
","3
","1
","0
"

"3884
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.25
","-0.31
","-0.04
","-0.06
","0.04
","0
","3
","1
","0
"

"3897
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.12
","-0.06
","-0.03
","-0.06
","0.04
","0
","3
","1
","0
"

"3913
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.25
","0.25
","0.06
","-0.04
","-0.08
","0.01
","0
","3
","1
","0
"

"3928
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.00
","-0.06
","-0.03
","-0.05
","0.06
","0
","3
","1
","0
"

"3940
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.12
","0.56
","0.00
","0.00
","0.05
","0
","3
","1
","0
"

"3954
","0.2050
","0.9091
","0.3629
","-0.0001
","-0.44
","0.31
","0.50
","0.03
","0.03
","0.02
","0
","3
","1
","0
"

"3968
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.69
","0.19
","-0.12
","0.05
","0.00
","0.06
","0
","3
","1
","0
"

"3984
","0.2050
","0.9090
","0.3629
","-0.0001
","0.56
","0.06
","0.25
","0.03
","0.00
","0.00
","0
","3
","1
","0
"

"3999
","0.2050
","0.9090
","0.3629
","-0.0001
","0.31
","-0.06
","-0.06
","0.02
","0.01
","0.02
","0
","3
","1
","0
"

"4017
","0.2050
","0.9090
","0.3629
","-0.0001
","0.37
","-0.25
","-0.44
","-0.02
","-0.03
","0.01
","0
","3
","1
","0
"

"4030
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","-0.06
","-0.06
","-0.02
","-0.03
","0.02
","0
","3
","1
","0
"

"4046
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.37
","-0.06
","-0.12
","-0.03
","-0.03
","0.03
","0
","3
","1
","0
"

"4064
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.37
","0.56
","-0.03
","0.00
","0.01
","0
","3
","1
","0
"

"4078
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.25
","0.50
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"4093
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.37
","0.19
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"4108
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.19
","0.37
","0.03
","0.00
","0.05
","0
","3
","1
","0
"

"4124
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","-0.06
","-0.44
","0.00
","0.00
","0.05
","0
","3
","1
","0
"

"4137
","0.2050
","0.9090
","0.3629
","-0.0001
","0.25
","-0.06
","-0.31
","-0.02
","0.00
","0.02
","0
","3
","1
","0
"

"4154
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","-0.12
","0.00
","0.00
","-0.02
","0.03
","0
","3
","1
","0
"

"4167
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.06
","-0.44
","-0.02
","-0.06
","0.06
","0
","3
","1
","0
"

"4180
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","0.00
","-0.06
","-0.04
","-0.03
","0.03
","0
","3
","1
","0
"

"4197
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.19
","0.12
","-0.02
","-0.01
","0.01
","0
","3
","1
","0
"

"4214
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.00
","0.19
","0.00
","-0.02
","0.02
","0
","3
","1
","0
"

"4228
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","0.25
","0.44
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"4244
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.25
","-0.12
","0.02
","-0.03
","0.04
","0
","3
","1
","0
"

"4258
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.19
","-0.06
","0.00
","0.00
","0.02
","0
","3
","1
","0
"

"4275
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.00
","0.00
","0.03
","0.00
","0.03
","0
","3
","1
","0
"

"4287
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","-0.19
","-0.37
","0.01
","-0.01
","0.03
","0
","3
","1
","0
"

"4304
","0.2050
","0.9090
","0.3629
","-0.0001
","0.37
","0.06
","-0.12
","-0.02
","-0.02
","0.02
","0
","3
","1
","0
"

"4318
","0.2050
","0.9090
","0.3629
","-0.0001
","0.19
","-0.12
","-0.25
","-0.05
","-0.05
","0.02
","0
","3
","1
","0
"

"4334
","0.2050
","0.9090
","0.3629
","-0.0001
","0.19
","-0.19
","0.00
","-0.01
","-0.02
","0.01
","0
","3
","1
","0
"

"4348
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.06
","0.25
","-0.02
","0.00
","0.02
","0
","3
","1
","0
"

"4365
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.31
","0.12
","0.06
","0.00
","-0.03
","0.02
","0
","3
","1
","0
"

"4378
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.37
","0.12
","0.01
","0.00
","0.00
","0
","3
","1
","0
"

"4395
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","-0.06
","0.06
","0.01
","0.00
","0.04
","0
","3
","1
","0
"

"4408
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.12
","-0.12
","0.01
","-0.02
","0.02
","0
","3
","1
","0
"

"4424
","0.2050
","0.9090
","0.3629
","-0.0001
","0.31
","0.00
","0.00
","0.00
","-0.01
","0.03
","0
","3
","1
","0
"

"4438
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.00
","-0.19
","-0.02
","-0.02
","0.05
","0
","3
","1
","0
"

"4455
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.00
","-0.25
","-0.02
","-0.04
","0.02
","0
","3
","1
","0
"

"4468
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","-0.06
","0.19
","-0.04
","-0.04
","0.02
","0
","3
","1
","0
"

"4486
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.12
","0.00
","0.00
","-0.01
","0.00
","0
","3
","1
","0
"

"4499
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","-0.19
","0.00
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
"

"4515
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.06
","0.25
","0.00
","-0.01
","0.02
","0
","3
","1
","0
"

"4529
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.00
","0.25
","0.01
","-0.01
","-0.01
","0
","3
","1
","0
"

"4545
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.00
","0.06
","-0.02
","0.00
","0.07
","0
","3
","1
","0
"

"4558
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.00
","0.12
","-0.01
","0.00
","0.03
","0
","3
","1
","0
"

"4576
","0.2050
","0.9090
","0.3629
","-0.0001
","0.19
","0.06
","-0.25
","0.00
","-0.01
","0.04
","0
","3
","1
","0
"

"4588
","0.2050
","0.9090
","0.3629
","-0.0001
","0.37
","-0.06
","-0.25
","-0.02
","-0.03
","0.04
","0
","3
","1
","0
"

"4604
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","-0.06
","-0.12
","-0.02
","-0.03
","0.02
","0
","3
","1
","0
"

"4619
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.06
","-0.12
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
"

"4634
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.06
","0.31
","-0.01
","-0.02
","0.04
","0
","3
","1
","0
"

"4648
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.12
","0.19
","-0.02
","0.00
","0.04
","0
","3
","1
","0
"

"4666
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.19
","0.19
","0.19
","0.01
","0.00
","0.02
","0
","3
","1
","0
"

"4679
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.06
","0.31
","0.25
","0.00
","-0.01
","0.03
","0
","3
","1
","0
"

"4695
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","-0.06
","-0.25
","0.00
","-0.02
","0.02
","0
","3
","1
","0
"

"4709
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","-0.12
","-0.31
","0.00
","-0.01
","-0.01
","0
","3
","1
","0
"

"4725
","0.2050
","0.9090
","0.3629
","-0.0001
","0.19
","0.00
","-0.25
","-0.01
","-0.03
","0.02
","0
","3
","1
","0
"

"4738
","0.2050
","0.9090
","0.3629
","-0.0001
","0.12
","-0.31
","0.00
","-0.02
","-0.03
","0.04
","0
","3
","1
","0
"

"4755
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.19
","0.06
","0.00
","-0.01
","-0.02
","0.04
","0
","3
","1
","0
"

"4768
","0.2050
","0.9090
","0.3629
","-0.0001
","-0.12
","0.19
","0.00
","-0.03
","-0.04
","0.04
","0
","3
","1
","0
"

"4786
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.06
","0.06
","-0.05
","0.00
","0.03
","0
","3
","1
","0
"

"4799
","0.2050
","0.9090
","0.3629
","-0.0001
","0.06
","0.19
","0.00
","-0.02
","-0.03
","0.04
","0
","3
","1
","0
"

"4816
","0.2050
","0.9090
","0.3629
","-0.0001
","0.19
","0.31
","0.50
","0.04
","-0.03
","0.01
","0
","3
","1
","0
"

"4830
","0.2050
","0.9090
","0.3629
","-0.0001
","0.00
","0.37
","0.75
","0.10
","0.01
","0.02
","0
","3
","1
","0
"

"4848
","0.2051
","0.9090
","0.3629
","-0.0001
","-0.69
","0.06
","-0.25
","0.03
","0.02
","0.02
","0
","3
","1
","0
"

"4866
","0.2051
","0.9090
","0.3629
","-0.0001
","0.06
","-0.75
","-0.31
","-0.04
","0.00
","0.01
","0
","3
","1
","0
"

"4879
","0.2051
","0.9090
","0.3629
","-0.0002
","0.63
","-0.63
","-0.06
","-0.07
","0.00
","0.04
","0
","3
","1
","0
"

"4895
","0.2050
","0.9091
","0.3629
","-0.0002
","0.63
","-0.19
","-0.25
","-0.09
","-0.07
","0.06
","0
","3
","1
","0
"

"4909
","0.2050
","0.9091
","0.3629
","-0.0002
","0.19
","0.19
","-0.25
","-0.06
","-0.07
","0.03
","0
","3
","1
","0
"

"4926
","0.2050
","0.9091
","0.3629
","-0.0002
","0.06
","0.56
","0.00
","-0.03
","-0.07
","0.02
","0
","3
","1
","0
"

"4939
","0.2050
","0.9091
","0.3629
","-0.0002
","-0.12
","0.50
","0.56
","0.04
","0.00
","0.03
","0
","3
","1
","0
"

"4956
","0.2050
","0.9091
","0.3629
","-0.0002
","-0.37
","0.06
","0.56
","0.04
","0.00
","0.07
","0
","3
","1
","0
"

"4969
","0.2050
","0.9091
","0.3627
","-0.0002
","-0.37
","0.31
","0.88
","0.04
","0.04
","0.04
","0
","3
","1
","0
"

"4986
","0.2050
","0.9091
","0.3627
","-0.0002
","-0.19
","-0.19
","-0.25
","0.02
","0.00
","0.05
","0
","3
","1
","0
"

"5000
","0.2050
","0.9091
","0.3627
","-0.0001
","0.37
","-0.06
","-0.06
","-0.01
","-0.01
","0.05
","0
","3
","1
","0
"

"5017
","0.2048
","0.9091
","0.3628
","-0.0002
","0.94
","-0.50
","-0.81
","-0.07
","-0.04
","0.00
","0
","3
","1
","0
"

"5030
","0.2048
","0.9091
","0.3629
","-0.0001
","0.75
","-0.06
","-0.06
","-0.06
","-0.08
","0.04
","0
","3
","1
","0
"

"5048
","0.2048
","0.9091
","0.3629
","-0.0003
","0.06
","0.00
","0.00
","-0.03
","-0.03
","0.01
","0
","3
","1
","0
"

"5065
","0.2048
","0.9091
","0.3629
","-0.0003
","-0.81
","0.25
","0.44
","-0.01
","0.00
","0.02
","0
","3
","1
","0
"

"5079
","0.2049
","0.9091
","0.3628
","-0.0002
","-0.81
","0.44
","0.69
","0.03
","0.00
","0.03
","0
","3
","1
","0
"

"5092
","0.2049
","0.9091
","0.3627
","-0.0002
","-0.50
","0.56
","1.00
","0.05
","0.03
","0.03
","0
","3
","1
","0
"

"5107
","0.2049
","0.9091
","0.3627
","-0.0002
","-0.37
","0.19
","0.00
","0.03
","0.05
","0.06
","0
","3
","1
","0
"

"5121
","0.2049
","0.9091
","0.3627
","-0.0001
","0.06
","0.00
","-0.06
","0.01
","-0.01
","-0.01
","0
","3
","1
","0
"

"5137
","0.2048
","0.9092
","0.3626
","-0.0002
","0.81
","-0.37
","-0.31
","0.01
","-0.02
","0.01
","0
","3
","1
","0
"

"5150
","0.2048
","0.9091
","0.3627
","-0.0001
","0.56
","-0.06
","-0.06
","-0.05
","-0.08
","0.04
","0
","3
","1
","0
"

"5168
","0.2048
","0.9091
","0.3627
","-0.0003
","0.19
","-0.19
","0.00
","-0.04
","-0.04
","0.00
","0
","3
","1
","0
"

"5181
","0.2048
","0.9091
","0.3627
","-0.0003
","-0.25
","-0.06
","0.19
","-0.03
","-0.05
","0.04
","0
","3
","1
","0
"

"5197
","0.2048
","0.9091
","0.3627
","-0.0003
","-0.44
","0.31
","0.75
","-0.01
","0.00
","0.04
","0
","3
","1
","0
"

"5214
","0.2048
","0.9092
","0.3626
","-0.0001
","-0.44
","0.44
","0.75
","0.03
","0.04
","0.04
","0
","3
","1
","0
"

"5229
","0.2048
","0.9092
","0.3626
","-0.0002
","-0.19
","0.06
","0.31
","0.02
","0.01
","0.03
","0
","3
","1
","0
"

"5245
","0.2048
","0.9092
","0.3626
","-0.0002
","0.50
","-0.25
","-0.12
","0.01
","0.01
","0.01
","0
","3
","1
","0
"

"5259
","0.2048
","0.9092
","0.3626
","-0.0002
","0.25
","0.00
","-0.31
","0.00
","0.00
","0.03
","0
","3
","1
","0
"

"5276
","0.2048
","0.9092
","0.3626
","-0.0002
","0.19
","-0.25
","-0.50
","-0.01
","-0.03
","0.03
","0
","3
","1
","0
"

"5289
","0.2048
","0.9092
","0.3626
","-0.0002
","0.12
","-0.12
","-0.12
","-0.04
","-0.02
","0.02
","0
","3
","1
","0
"

"5307
","0.2048
","0.9092
","0.3626
","-0.0002
","-0.19
","0.00
","0.12
","-0.06
","-0.02
","0.05
","0
","3
","1
","0
"

"5320
","0.2048
","0.9092
","0.3626
","-0.0002
","-0.12
","0.06
","0.12
","-0.04
","-0.02
","0.04
","0
","3
","1
","0
"

"5338
","0.2048
","0.9092
","0.3626
","-0.0002
","-0.19
","0.44
","0.12
","-0.04
","-0.01
","0.06
","0
","3
